PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19961105,N/A,FAYETTE,County,"8,792","3,881","Dole, Robert",Challenger,"3,887","Clinton, Bill",Incumbent,Reform,964,"Perot, Ross",Challenger,60,6,D,44.14,44.21,10.96,.68,49.96,50.04,,,
President,Illinois,19961105,N/A,FORD,County,"5,770","3,077","Dole, Robert",Challenger,"2,065","Clinton, Bill",Incumbent,Reform,590,"Perot, Ross",Challenger,38,"1,012",R,53.33,35.79,10.23,.66,59.84,40.16,,,
President,Illinois,19961105,N/A,FRANKLIN,County,"17,358","5,354","Dole, Robert",Challenger,"9,814","Clinton, Bill",Incumbent,Reform,"2,096","Perot, Ross",Challenger,94,"4,460",D,30.84,56.54,12.08,.54,35.30,64.70,,,
President,Illinois,19961105,N/A,FULTON,County,"15,706","5,155","Dole, Robert",Challenger,"8,857","Clinton, Bill",Incumbent,Reform,"1,610","Perot, Ross",Challenger,84,"3,702",D,32.82,56.39,10.25,.53,36.79,63.21,,,
President,Illinois,19961105,N/A,GALLATIN,County,"3,513",856,"Dole, Robert",Challenger,"2,113","Clinton, Bill",Incumbent,Reform,527,"Perot, Ross",Challenger,17,"1,257",D,24.37,60.15,15.00,.48,28.83,71.17,,,
President,Illinois,19961105,N/A,GREENE,County,"5,934","2,245","Dole, Robert",Challenger,"2,734","Clinton, Bill",Incumbent,Reform,903,"Perot, Ross",Challenger,52,489,D,37.83,46.07,15.22,.88,45.09,54.91,,,
President,Illinois,19961105,N/A,GRUNDY,County,"14,902","6,177","Dole, Robert",Challenger,"6,759","Clinton, Bill",Incumbent,Reform,"1,860","Perot, Ross",Challenger,106,582,D,41.45,45.36,12.48,.71,47.75,52.25,,,
President,Illinois,19961105,N/A,HAMILTON,County,"4,509","1,677","Dole, Robert",Challenger,"2,242","Clinton, Bill",Incumbent,Reform,560,"Perot, Ross",Challenger,30,565,D,37.19,49.72,12.42,.67,42.79,57.21,,,
President,Illinois,19961105,N/A,HANCOCK,County,"9,178","3,961","Dole, Robert",Challenger,"4,001","Clinton, Bill",Incumbent,Reform,"1,148","Perot, Ross",Challenger,68,40,D,43.16,43.59,12.51,.74,49.75,50.25,,,
President,Illinois,19961105,N/A,HARDIN,County,"2,617",790,"Dole, Robert",Challenger,"1,323","Clinton, Bill",Incumbent,Reform,485,"Perot, Ross",Challenger,19,533,D,30.19,50.55,18.53,.73,37.39,62.61,,,
President,Illinois,19961105,N/A,HENDERSON,County,"3,619","1,233","Dole, Robert",Challenger,"1,953","Clinton, Bill",Incumbent,Reform,408,"Perot, Ross",Challenger,25,720,D,34.07,53.97,11.27,.69,38.70,61.30,,,
President,Illinois,19961105,N/A,HENRY,County,"21,897","8,393","Dole, Robert",Challenger,"11,201","Clinton, Bill",Incumbent,Reform,"2,194","Perot, Ross",Challenger,109,"2,808",D,38.33,51.15,10.02,.50,42.83,57.17,,,
President,Illinois,19961105,N/A,IROQUOIS,County,"12,737","6,564","Dole, Robert",Challenger,"4,559","Clinton, Bill",Incumbent,Reform,"1,522","Perot, Ross",Challenger,92,"2,005",R,51.53,35.79,11.95,.72,59.01,40.99,,,
President,Illinois,19961105,N/A,JACKSON,County,"22,011","7,422","Dole, Robert",Challenger,"12,214","Clinton, Bill",Incumbent,Reform,"2,082","Perot, Ross",Challenger,293,"4,792",D,33.72,55.49,9.46,1.33,37.80,62.20,,,
President,Illinois,19961105,N/A,JASPER,County,"4,951","2,234","Dole, Robert",Challenger,"2,038","Clinton, Bill",Incumbent,Reform,641,"Perot, Ross",Challenger,38,196,R,45.12,41.16,12.95,.77,52.29,47.71,,,
President,Illinois,19961105,N/A,JEFFERSON,County,"14,981","5,937","Dole, Robert",Challenger,"7,263","Clinton, Bill",Incumbent,Reform,"1,647","Perot, Ross",Challenger,134,"1,326",D,39.63,48.48,10.99,.89,44.98,55.02,,,
President,Illinois,19961105,N/A,JERSEY,County,"8,766","3,211","Dole, Robert",Challenger,"4,275","Clinton, Bill",Incumbent,Reform,"1,186","Perot, Ross",Challenger,94,"1,064",D,36.63,48.77,13.53,1.07,42.89,57.11,,,
President,Illinois,19961105,N/A,JO DAVIESS,County,"9,306","3,915","Dole, Robert",Challenger,"4,171","Clinton, Bill",Incumbent,Reform,"1,131","Perot, Ross",Challenger,89,256,D,42.07,44.82,12.15,.96,48.42,51.58,,,
President,Illinois,19961105,N/A,JOHNSON,County,"4,930","2,241","Dole, Robert",Challenger,"2,009","Clinton, Bill",Incumbent,Reform,640,"Perot, Ross",Challenger,40,232,R,45.46,40.75,12.98,.81,52.73,47.27,,,
President,Illinois,19961105,N/A,KANE,County,"114,693","54,375","Dole, Robert",Challenger,"47,902","Clinton, Bill",Incumbent,Reform,"11,270","Perot, Ross",Challenger,"1,146","6,473",R,47.41,41.77,9.83,1.00,53.16,46.84,,,
President,Illinois,19961105,N/A,KANKAKEE,County,"35,241","14,595","Dole, Robert",Challenger,"16,820","Clinton, Bill",Incumbent,Reform,"3,574","Perot, Ross",Challenger,252,"2,225",D,41.41,47.73,10.14,.72,46.46,53.54,,,
President,Illinois,19961105,N/A,KENDALL,County,"17,672","8,958","Dole, Robert",Challenger,"6,499","Clinton, Bill",Incumbent,Reform,"2,055","Perot, Ross",Challenger,160,"2,459",R,50.69,36.78,11.63,.91,57.95,42.05,,,
President,Illinois,19961105,N/A,KNOX,County,"22,548","7,822","Dole, Robert",Challenger,"12,487","Clinton, Bill",Incumbent,Reform,"2,096","Perot, Ross",Challenger,143,"4,665",D,34.69,55.38,9.30,.63,38.51,61.49,,,
President,Illinois,19961105,N/A,LA SALLE,County,"42,491","15,299","Dole, Robert",Challenger,"21,643","Clinton, Bill",Incumbent,Reform,"5,259","Perot, Ross",Challenger,290,"6,344",D,36.01,50.94,12.38,.68,41.41,58.59,,,
President,Illinois,19961105,N/A,LAKE,County,"204,764","93,149","Dole, Robert",Challenger,"93,315","Clinton, Bill",Incumbent,Reform,"16,640","Perot, Ross",Challenger,"1,660",166,D,45.49,45.57,8.13,.81,49.96,50.04,,,
President,Illinois,19961105,N/A,LAWRENCE,County,"6,392","2,568","Dole, Robert",Challenger,"2,871","Clinton, Bill",Incumbent,Reform,916,"Perot, Ross",Challenger,37,303,D,40.18,44.92,14.33,.58,47.21,52.79,,,
President,Illinois,19961105,N/A,LEE,County,"14,182","6,677","Dole, Robert",Challenger,"5,895","Clinton, Bill",Incumbent,Reform,"1,520","Perot, Ross",Challenger,90,782,R,47.08,41.57,10.72,.63,53.11,46.89,,,
President,Illinois,19961105,N/A,LIVINGSTON,County,"14,788","7,653","Dole, Robert",Challenger,"5,641","Clinton, Bill",Incumbent,Reform,"1,409","Perot, Ross",Challenger,85,"2,012",R,51.75,38.15,9.53,.57,57.57,42.43,,,
President,Illinois,19961105,N/A,LOGAN,County,"12,345","6,518","Dole, Robert",Challenger,"4,618","Clinton, Bill",Incumbent,Reform,"1,141","Perot, Ross",Challenger,68,"1,900",R,52.80,37.41,9.24,.55,58.53,41.47,,,
President,Illinois,19961105,N/A,MACON,County,"47,235","18,161","Dole, Robert",Challenger,"24,256","Clinton, Bill",Incumbent,Reform,"4,540","Perot, Ross",Challenger,278,"6,095",D,38.45,51.35,9.61,.59,42.82,57.18,,,
President,Illinois,19961105,N/A,MACOUPIN,County,"21,075","7,235","Dole, Robert",Challenger,"11,107","Clinton, Bill",Incumbent,Reform,"2,532","Perot, Ross",Challenger,201,"3,872",D,34.33,52.70,12.01,.95,39.44,60.56,,,
President,Illinois,19961105,N/A,MADISON,County,"100,573","35,758","Dole, Robert",Challenger,"53,568","Clinton, Bill",Incumbent,Reform,"10,121","Perot, Ross",Challenger,"1,126","17,810",D,35.55,53.26,10.06,1.12,40.03,59.97,,,
President,Illinois,19961105,N/A,MARION,County,"15,763","5,999","Dole, Robert",Challenger,"7,792","Clinton, Bill",Incumbent,Reform,"1,825","Perot, Ross",Challenger,147,"1,793",D,38.06,49.43,11.58,.93,43.50,56.50,,,
President,Illinois,19961105,N/A,MARSHALL,County,"5,714","2,453","Dole, Robert",Challenger,"2,640","Clinton, Bill",Incumbent,Reform,586,"Perot, Ross",Challenger,35,187,D,42.93,46.20,10.26,.61,48.16,51.84,,,
President,Illinois,19961105,N/A,MASON,County,"6,444","2,430","Dole, Robert",Challenger,"3,385","Clinton, Bill",Incumbent,Reform,600,"Perot, Ross",Challenger,29,955,D,37.71,52.53,9.31,.45,41.79,58.21,,,
President,Illinois,19961105,N/A,MASSAC,County,"6,058","2,507","Dole, Robert",Challenger,"2,841","Clinton, Bill",Incumbent,Reform,675,"Perot, Ross",Challenger,35,334,D,41.38,46.90,11.14,.58,46.88,53.12,,,
President,Illinois,19961105,N/A,MCDONOUGH,County,"12,035","5,049","Dole, Robert",Challenger,"5,632","Clinton, Bill",Incumbent,Reform,"1,217","Perot, Ross",Challenger,137,583,D,41.95,46.80,10.11,1.14,47.27,52.73,,,
President,Illinois,19961105,N/A,MCHENRY,County,"83,256","41,136","Dole, Robert",Challenger,"31,240","Clinton, Bill",Incumbent,Reform,"10,082","Perot, Ross",Challenger,798,"9,896",R,49.41,37.52,12.11,.96,56.84,43.16,,,
President,Illinois,19961105,N/A,MCLEAN,County,"53,435","26,428","Dole, Robert",Challenger,"22,708","Clinton, Bill",Incumbent,Reform,"3,816","Perot, Ross",Challenger,483,"3,720",R,49.46,42.50,7.14,.90,53.79,46.21,,,
President,Illinois,19961105,N/A,MENARD,County,"5,868","3,106","Dole, Robert",Challenger,"2,204","Clinton, Bill",Incumbent,Reform,534,"Perot, Ross",Challenger,24,902,R,52.93,37.56,9.10,.41,58.49,41.51,,,
President,Illinois,19961105,N/A,MERCER,County,"7,897","2,688","Dole, Robert",Challenger,"4,278","Clinton, Bill",Incumbent,Reform,889,"Perot, Ross",Challenger,42,"1,590",D,34.04,54.17,11.26,.53,38.59,61.41,,,
President,Illinois,19961105,N/A,MONROE,County,"11,535","5,350","Dole, Robert",Challenger,"4,798","Clinton, Bill",Incumbent,Reform,"1,276","Perot, Ross",Challenger,111,552,R,46.38,41.60,11.06,.96,52.72,47.28,,,
President,Illinois,19961105,N/A,MONTGOMERY,County,"12,631","4,770","Dole, Robert",Challenger,"6,338","Clinton, Bill",Incumbent,Reform,"1,436","Perot, Ross",Challenger,87,"1,568",D,37.76,50.18,11.37,.69,42.94,57.06,,,
President,Illinois,19961105,N/A,MORGAN,County,"14,238","6,352","Dole, Robert",Challenger,"6,150","Clinton, Bill",Incumbent,Reform,"1,633","Perot, Ross",Challenger,103,202,R,44.61,43.19,11.47,.72,50.81,49.19,,,
President,Illinois,19961105,N/A,MOULTRIE,County,"5,451","2,199","Dole, Robert",Challenger,"2,629","Clinton, Bill",Incumbent,Reform,596,"Perot, Ross",Challenger,27,430,D,40.34,48.23,10.93,.50,45.55,54.45,,,
President,Illinois,19961105,N/A,OGLE,County,"18,335","9,558","Dole, Robert",Challenger,"6,765","Clinton, Bill",Incumbent,Reform,"1,876","Perot, Ross",Challenger,136,"2,793",R,52.13,36.90,10.23,.74,58.56,41.44,,,
President,Illinois,19961105,N/A,PEORIA,County,"74,102","30,990","Dole, Robert",Challenger,"37,383","Clinton, Bill",Incumbent,Reform,"5,220","Perot, Ross",Challenger,509,"6,393",D,41.82,50.45,7.04,.69,45.32,54.68,,,
President,Illinois,19961105,N/A,PERRY,County,"9,921","3,237","Dole, Robert",Challenger,"5,347","Clinton, Bill",Incumbent,Reform,"1,262","Perot, Ross",Challenger,75,"2,110",D,32.63,53.90,12.72,.76,37.71,62.29,,,
President,Illinois,19961105,N/A,PIATT,County,"7,412","3,265","Dole, Robert",Challenger,"3,274","Clinton, Bill",Incumbent,Reform,818,"Perot, Ross",Challenger,55,9,D,44.05,44.17,11.04,.74,49.93,50.07,,,
President,Illinois,19961105,N/A,PIKE,County,"7,952","3,225","Dole, Robert",Challenger,"3,604","Clinton, Bill",Incumbent,Reform,"1,039","Perot, Ross",Challenger,84,379,D,40.56,45.32,13.07,1.06,47.23,52.77,,,
President,Illinois,19961105,N/A,POPE,County,"2,054",850,"Dole, Robert",Challenger,915,"Clinton, Bill",Incumbent,Reform,277,"Perot, Ross",Challenger,12,65,D,41.38,44.55,13.49,.58,48.16,51.84,,,
President,Illinois,19961105,N/A,PULASKI,County,"2,814","1,036","Dole, Robert",Challenger,"1,524","Clinton, Bill",Incumbent,Reform,235,"Perot, Ross",Challenger,19,488,D,36.82,54.16,8.35,.68,40.47,59.53,,,
President,Illinois,19961105,N/A,PUTNAM,County,"2,764",987,"Dole, Robert",Challenger,"1,425","Clinton, Bill",Incumbent,Reform,322,"Perot, Ross",Challenger,30,438,D,35.71,51.56,11.65,1.09,40.92,59.08,,,
President,Illinois,19961105,N/A,RANDOLPH,County,"14,647","5,422","Dole, Robert",Challenger,"7,419","Clinton, Bill",Incumbent,Reform,"1,698","Perot, Ross",Challenger,108,"1,997",D,37.02,50.65,11.59,.74,42.22,57.78,,,
President,Illinois,19961105,N/A,RICHLAND,County,"6,815","3,137","Dole, Robert",Challenger,"2,679","Clinton, Bill",Incumbent,Reform,927,"Perot, Ross",Challenger,72,458,R,46.03,39.31,13.60,1.06,53.94,46.06,,,
President,Illinois,19961105,N/A,ROCK ISLAND,County,"60,955","20,626","Dole, Robert",Challenger,"34,822","Clinton, Bill",Incumbent,Reform,"5,135","Perot, Ross",Challenger,372,"14,196",D,33.84,57.13,8.42,.61,37.20,62.80,,,
President,Illinois,19961105,N/A,SALINE,County,"11,665","3,693","Dole, Robert",Challenger,"6,156","Clinton, Bill",Incumbent,Reform,"1,752","Perot, Ross",Challenger,64,"2,463",D,31.66,52.77,15.02,.55,37.50,62.50,,,
President,Illinois,19961105,N/A,SANGAMON,County,"88,105","42,174","Dole, Robert",Challenger,"38,902","Clinton, Bill",Incumbent,Reform,"6,446","Perot, Ross",Challenger,583,"3,272",R,47.87,44.15,7.32,.66,52.02,47.98,,,
President,Illinois,19961105,N/A,SCHUYLER,County,"3,749","1,597","Dole, Robert",Challenger,"1,636","Clinton, Bill",Incumbent,Reform,483,"Perot, Ross",Challenger,33,39,D,42.60,43.64,12.88,.88,49.40,50.60,,,
President,Illinois,19961105,N/A,SCOTT,County,"2,538","1,112","Dole, Robert",Challenger,"1,012","Clinton, Bill",Incumbent,Reform,396,"Perot, Ross",Challenger,18,100,R,43.81,39.87,15.60,.71,52.35,47.65,,,
President,Illinois,19961105,N/A,SHELBY,County,"9,788","4,215","Dole, Robert",Challenger,"4,249","Clinton, Bill",Incumbent,Reform,"1,262","Perot, Ross",Challenger,62,34,D,43.06,43.41,12.89,.63,49.80,50.20,,,
President,Illinois,19961105,N/A,ST. CLAIR,County,"94,429","33,066","Dole, Robert",Challenger,"53,405","Clinton, Bill",Incumbent,Reform,"7,027","Perot, Ross",Challenger,931,"20,339",D,35.02,56.56,7.44,.99,38.24,61.76,,,
President,Illinois,19961105,N/A,STARK,County,"2,864","1,278","Dole, Robert",Challenger,"1,262","Clinton, Bill",Incumbent,Reform,312,"Perot, Ross",Challenger,12,16,R,44.62,44.06,10.89,.42,50.31,49.69,,,
President,Illinois,19961105,N/A,STEPHENSON,County,"18,125","8,871","Dole, Robert",Challenger,"7,145","Clinton, Bill",Incumbent,Reform,"1,940","Perot, Ross",Challenger,169,"1,726",R,48.94,39.42,10.70,.93,55.39,44.61,,,
President,Illinois,19961105,N/A,TAZEWELL,County,"53,678","24,395","Dole, Robert",Challenger,"24,139","Clinton, Bill",Incumbent,Reform,"4,814","Perot, Ross",Challenger,330,256,R,45.45,44.97,8.97,.61,50.26,49.74,,,
President,Illinois,19961105,N/A,UNION,County,"8,282","3,147","Dole, Robert",Challenger,"4,252","Clinton, Bill",Incumbent,Reform,832,"Perot, Ross",Challenger,51,"1,105",D,38.00,51.34,10.05,.62,42.53,57.47,,,
President,Illinois,19961105,N/A,VERMILION,County,"31,329","12,015","Dole, Robert",Challenger,"15,525","Clinton, Bill",Incumbent,Reform,"3,577","Perot, Ross",Challenger,212,"3,510",D,38.35,49.55,11.42,.68,43.63,56.37,,,
President,Illinois,19961105,N/A,WABASH,County,"5,274","2,381","Dole, Robert",Challenger,"2,177","Clinton, Bill",Incumbent,Reform,683,"Perot, Ross",Challenger,33,204,R,45.15,41.28,12.95,.63,52.24,47.76,,,
President,Illinois,19961105,N/A,WARREN,County,"7,250","2,974","Dole, Robert",Challenger,"3,500","Clinton, Bill",Incumbent,Reform,742,"Perot, Ross",Challenger,34,526,D,41.02,48.28,10.23,.47,45.94,54.06,,,
President,Illinois,19961105,N/A,WASHINGTON,County,"6,927","3,339","Dole, Robert",Challenger,"2,744","Clinton, Bill",Incumbent,Reform,790,"Perot, Ross",Challenger,54,595,R,48.20,39.61,11.40,.78,54.89,45.11,,,
President,Illinois,19961105,N/A,WAYNE,County,"8,140","4,029","Dole, Robert",Challenger,"3,054","Clinton, Bill",Incumbent,Reform,999,"Perot, Ross",Challenger,58,975,R,49.50,37.52,12.27,.71,56.88,43.12,,,
President,Illinois,19961105,N/A,WHITE,County,"7,352","2,878","Dole, Robert",Challenger,"3,553","Clinton, Bill",Incumbent,Reform,888,"Perot, Ross",Challenger,33,675,D,39.15,48.33,12.08,.45,44.75,55.25,,,
President,Illinois,19961105,N/A,WHITESIDE,County,"23,344","8,859","Dole, Robert",Challenger,"11,913","Clinton, Bill",Incumbent,Reform,"2,436","Perot, Ross",Challenger,136,"3,054",D,37.95,51.03,10.44,.58,42.65,57.35,,,
President,Illinois,19961105,N/A,WILL,County,"148,304","62,506","Dole, Robert",Challenger,"69,354","Clinton, Bill",Incumbent,Reform,"15,485","Perot, Ross",Challenger,959,"6,848",D,42.15,46.76,10.44,.65,47.40,52.60,,,
President,Illinois,19961105,N/A,WILLIAMSON,County,"25,272","9,734","Dole, Robert",Challenger,"12,510","Clinton, Bill",Incumbent,Reform,"2,877","Perot, Ross",Challenger,151,"2,776",D,38.52,49.50,11.38,.60,43.76,56.24,,,
President,Illinois,19961105,N/A,WINNEBAGO,County,"99,910","44,479","Dole, Robert",Challenger,"46,264","Clinton, Bill",Incumbent,Reform,"8,192","Perot, Ross",Challenger,975,"1,785",D,44.52,46.31,8.20,.98,49.02,50.98,,,
President,Illinois,19961105,N/A,WOODFORD,County,"15,043","8,527","Dole, Robert",Challenger,"5,270","Clinton, Bill",Incumbent,Reform,"1,170","Perot, Ross",Challenger,76,"3,257",R,56.68,35.03,7.78,.51,61.80,38.20,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Illinois,"4,311,391","1,587,021","2,341,744","346,408","36,218","754,723",D,"754,723",D,36.81,54.32,8.03,.84,40.39,59.61
,
,
,
