PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,20041102,N/A,CASS,County,"15,910","8,875","Bush, George W.",Incumbent,"6,835","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,200,"2,040",R,55.78,42.96,.00,1.26,56.49,43.51,,,
President,Minnesota,20041102,N/A,CHIPPEWA,County,"6,606","3,089","Bush, George W.",Incumbent,"3,424","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,93,335,D,46.76,51.83,.00,1.41,47.43,52.57,,,
President,Minnesota,20041102,N/A,CHISAGO,County,"28,260","15,705","Bush, George W.",Incumbent,"12,219","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,336,"3,486",R,55.57,43.24,.00,1.19,56.24,43.76,,,
President,Minnesota,20041102,N/A,CLAY,County,"27,737","14,365","Bush, George W.",Incumbent,"12,989","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,383,"1,376",R,51.79,46.83,.00,1.38,52.52,47.48,,,
President,Minnesota,20041102,N/A,CLEARWATER,County,"4,361","2,438","Bush, George W.",Incumbent,"1,871","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,567,R,55.90,42.90,.00,1.19,56.58,43.42,,,
President,Minnesota,20041102,N/A,COOK,County,"3,303","1,489","Bush, George W.",Incumbent,"1,733","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,244,D,45.08,52.47,.00,2.45,46.21,53.79,,,
President,Minnesota,20041102,N/A,COTTONWOOD,County,"6,369","3,557","Bush, George W.",Incumbent,"2,726","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,86,831,R,55.85,42.80,.00,1.35,56.61,43.39,,,
President,Minnesota,20041102,N/A,CROW WING,County,"33,545","19,106","Bush, George W.",Incumbent,"14,005","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,434,"5,101",R,56.96,41.75,.00,1.29,57.70,42.30,,,
President,Minnesota,20041102,N/A,DAKOTA,County,"215,846","108,959","Bush, George W.",Incumbent,"104,635","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,252","4,324",R,50.48,48.48,.00,1.04,51.01,48.99,,,
President,Minnesota,20041102,N/A,DODGE,County,"9,868","5,593","Bush, George W.",Incumbent,"4,117","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,158,"1,476",R,56.68,41.72,.00,1.60,57.60,42.40,,,
President,Minnesota,20041102,N/A,DOUGLAS,County,"20,309","11,793","Bush, George W.",Incumbent,"8,219","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,297,"3,574",R,58.07,40.47,.00,1.46,58.93,41.07,,,
President,Minnesota,20041102,N/A,FARIBAULT,County,"8,681","4,794","Bush, George W.",Incumbent,"3,767","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,120,"1,027",R,55.22,43.39,.00,1.38,56.00,44.00,,,
President,Minnesota,20041102,N/A,FILLMORE,County,"11,698","5,694","Bush, George W.",Incumbent,"5,825","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,179,131,D,48.67,49.79,.00,1.53,49.43,50.57,,,
President,Minnesota,20041102,N/A,FREEBORN,County,"17,666","7,681","Bush, George W.",Incumbent,"9,733","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,252,"2,052",D,43.48,55.09,.00,1.43,44.11,55.89,,,
President,Minnesota,20041102,N/A,GOODHUE,County,"25,608","13,134","Bush, George W.",Incumbent,"12,103","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,371,"1,031",R,51.29,47.26,.00,1.45,52.04,47.96,,,
President,Minnesota,20041102,N/A,GRANT,County,"3,819","1,893","Bush, George W.",Incumbent,"1,856","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,70,37,R,49.57,48.60,.00,1.83,50.49,49.51,,,
President,Minnesota,20041102,N/A,HENNEPIN,County,"646,981","255,133","Bush, George W.",Incumbent,"383,841","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"8,007","128,708",D,39.43,59.33,.00,1.24,39.93,60.07,,,
President,Minnesota,20041102,N/A,HOUSTON,County,"11,082","5,631","Bush, George W.",Incumbent,"5,276","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,175,355,R,50.81,47.61,.00,1.58,51.63,48.37,,,
President,Minnesota,20041102,N/A,HUBBARD,County,"11,340","6,444","Bush, George W.",Incumbent,"4,741","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,155,"1,703",R,56.83,41.81,.00,1.37,57.61,42.39,,,
President,Minnesota,20041102,N/A,ISANTI,County,"19,313","11,190","Bush, George W.",Incumbent,"7,883","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,240,"3,307",R,57.94,40.82,.00,1.24,58.67,41.33,,,
President,Minnesota,20041102,N/A,ITASCA,County,"24,367","10,705","Bush, George W.",Incumbent,"13,290","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,372,"2,585",D,43.93,54.54,.00,1.53,44.61,55.39,,,
President,Minnesota,20041102,N/A,JACKSON,County,"5,779","3,024","Bush, George W.",Incumbent,"2,652","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,103,372,R,52.33,45.89,.00,1.78,53.28,46.72,,,
President,Minnesota,20041102,N/A,KANABEC,County,"8,248","4,527","Bush, George W.",Incumbent,"3,592","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,129,935,R,54.89,43.55,.00,1.56,55.76,44.24,,,
President,Minnesota,20041102,N/A,KANDIYOHI,County,"21,349","11,704","Bush, George W.",Incumbent,"9,337","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,308,"2,367",R,54.82,43.74,.00,1.44,55.62,44.38,,,
President,Minnesota,20041102,N/A,KITTSON,County,"2,682","1,307","Bush, George W.",Incumbent,"1,333","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,42,26,D,48.73,49.70,.00,1.57,49.51,50.49,,,
President,Minnesota,20041102,N/A,KOOCHICHING,County,"7,309","3,539","Bush, George W.",Incumbent,"3,662","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,108,123,D,48.42,50.10,.00,1.48,49.15,50.85,,,
President,Minnesota,20041102,N/A,LAC QUI PARLE,County,"4,541","2,093","Bush, George W.",Incumbent,"2,390","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,58,297,D,46.09,52.63,.00,1.28,46.69,53.31,,,
President,Minnesota,20041102,N/A,LAKE,County,"7,071","2,769","Bush, George W.",Incumbent,"4,212","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"1,443",D,39.16,59.57,.00,1.27,39.66,60.34,,,
President,Minnesota,20041102,N/A,LAKE OF THE WOODS,County,"2,400","1,428","Bush, George W.",Incumbent,921,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,507,R,59.50,38.38,.00,2.13,60.79,39.21,,,
President,Minnesota,20041102,N/A,LE SUEUR,County,"14,424","7,746","Bush, George W.",Incumbent,"6,466","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,212,"1,280",R,53.70,44.83,.00,1.47,54.50,45.50,,,
President,Minnesota,20041102,N/A,LINCOLN,County,"3,342","1,736","Bush, George W.",Incumbent,"1,558","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,178,R,51.94,46.62,.00,1.44,52.70,47.30,,,
President,Minnesota,20041102,N/A,LYON,County,"12,673","7,203","Bush, George W.",Incumbent,"5,292","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,178,"1,911",R,56.84,41.76,.00,1.40,57.65,42.35,,,
President,Minnesota,20041102,N/A,MAHNOMEN,County,"2,508","1,132","Bush, George W.",Incumbent,"1,339","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,207,D,45.14,53.39,.00,1.48,45.81,54.19,,,
President,Minnesota,20041102,N/A,MARSHALL,County,"5,562","3,187","Bush, George W.",Incumbent,"2,308","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,879,R,57.30,41.50,.00,1.20,58.00,42.00,,,
President,Minnesota,20041102,N/A,MARTIN,County,"11,047","6,311","Bush, George W.",Incumbent,"4,590","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,146,"1,721",R,57.13,41.55,.00,1.32,57.89,42.11,,,
President,Minnesota,20041102,N/A,MCLEOD,County,"18,412","11,407","Bush, George W.",Incumbent,"6,712","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,293,"4,695",R,61.95,36.45,.00,1.59,62.96,37.04,,,
President,Minnesota,20041102,N/A,MEEKER,County,"12,334","6,854","Bush, George W.",Incumbent,"5,292","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,188,"1,562",R,55.57,42.91,.00,1.52,56.43,43.57,,,
President,Minnesota,20041102,N/A,MILLE LACS,County,"13,065","7,194","Bush, George W.",Incumbent,"5,677","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"1,517",R,55.06,43.45,.00,1.48,55.89,44.11,,,
President,Minnesota,20041102,N/A,MORRISON,County,"16,758","9,698","Bush, George W.",Incumbent,"6,794","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,266,"2,904",R,57.87,40.54,.00,1.59,58.80,41.20,,,
President,Minnesota,20041102,N/A,MOWER,County,"20,222","7,591","Bush, George W.",Incumbent,"12,334","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,297,"4,743",D,37.54,60.99,.00,1.47,38.10,61.90,,,
President,Minnesota,20041102,N/A,MURRAY,County,"4,998","2,719","Bush, George W.",Incumbent,"2,218","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,61,501,R,54.40,44.38,.00,1.22,55.07,44.93,,,
President,Minnesota,20041102,N/A,NICOLLET,County,"17,741","8,689","Bush, George W.",Incumbent,"8,797","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,255,108,D,48.98,49.59,.00,1.44,49.69,50.31,,,
President,Minnesota,20041102,N/A,NOBLES,County,"9,204","5,159","Bush, George W.",Incumbent,"3,898","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,147,"1,261",R,56.05,42.35,.00,1.60,56.96,43.04,,,
President,Minnesota,20041102,N/A,NORMAN,County,"3,810","1,794","Bush, George W.",Incumbent,"1,954","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,62,160,D,47.09,51.29,.00,1.63,47.87,52.13,,,
President,Minnesota,20041102,N/A,OLMSTED,County,"71,575","37,371","Bush, George W.",Incumbent,"33,285","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,919,"4,086",R,52.21,46.50,.00,1.28,52.89,47.11,,,
President,Minnesota,20041102,N/A,OTTER TAIL,County,"32,178","19,734","Bush, George W.",Incumbent,"12,038","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,406,"7,696",R,61.33,37.41,.00,1.26,62.11,37.89,,,
President,Minnesota,20041102,N/A,PENNINGTON,County,"7,017","3,767","Bush, George W.",Incumbent,"3,117","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,133,650,R,53.68,44.42,.00,1.90,54.72,45.28,,,
President,Minnesota,20041102,N/A,PINE,County,"14,518","7,033","Bush, George W.",Incumbent,"7,228","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,257,195,D,48.44,49.79,.00,1.77,49.32,50.68,,,
President,Minnesota,20041102,N/A,PIPESTONE,County,"5,032","3,066","Bush, George W.",Incumbent,"1,900","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,66,"1,166",R,60.93,37.76,.00,1.31,61.74,38.26,,,
President,Minnesota,20041102,N/A,POLK,County,"15,668","8,724","Bush, George W.",Incumbent,"6,729","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,215,"1,995",R,55.68,42.95,.00,1.37,56.46,43.54,,,
President,Minnesota,20041102,N/A,POPE,County,"6,700","3,303","Bush, George W.",Incumbent,"3,301","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,96,2,R,49.30,49.27,.00,1.43,50.02,49.98,,,
President,Minnesota,20041102,N/A,RAMSEY,County,"272,577","97,096","Bush, George W.",Incumbent,"171,846","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,635","74,750",D,35.62,63.04,.00,1.33,36.10,63.90,,,
President,Minnesota,20041102,N/A,RED LAKE,County,"2,177","1,164","Bush, George W.",Incumbent,963,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,50,201,R,53.47,44.24,.00,2.30,54.72,45.28,,,
President,Minnesota,20041102,N/A,REDWOOD,County,"8,139","4,898","Bush, George W.",Incumbent,"3,104","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,137,"1,794",R,60.18,38.14,.00,1.68,61.21,38.79,,,
President,Minnesota,20041102,N/A,RENVILLE,County,"8,349","4,430","Bush, George W.",Incumbent,"3,787","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,132,643,R,53.06,45.36,.00,1.58,53.91,46.09,,,
President,Minnesota,20041102,N/A,RICE,County,"30,745","13,881","Bush, George W.",Incumbent,"16,425","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,439,"2,544",D,45.15,53.42,.00,1.43,45.80,54.20,,,
President,Minnesota,20041102,N/A,ROCK,County,"5,191","3,111","Bush, George W.",Incumbent,"2,000","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,80,"1,111",R,59.93,38.53,.00,1.54,60.87,39.13,,,
President,Minnesota,20041102,N/A,ROSEAU,County,"7,911","5,355","Bush, George W.",Incumbent,"2,442","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,114,"2,913",R,67.69,30.87,.00,1.44,68.68,31.32,,,
President,Minnesota,20041102,N/A,SCOTT,County,"60,639","36,055","Bush, George W.",Incumbent,"23,958","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,626,"12,097",R,59.46,39.51,.00,1.03,60.08,39.92,,,
President,Minnesota,20041102,N/A,SHERBURNE,County,"41,454","25,182","Bush, George W.",Incumbent,"15,816","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,456,"9,366",R,60.75,38.15,.00,1.10,61.42,38.58,,,
President,Minnesota,20041102,N/A,SIBLEY,County,"7,949","4,669","Bush, George W.",Incumbent,"3,109","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,171,"1,560",R,58.74,39.11,.00,2.15,60.03,39.97,,,
President,Minnesota,20041102,N/A,ST. LOUIS,County,"119,565","40,112","Bush, George W.",Incumbent,"77,958","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,495","37,846",D,33.55,65.20,.00,1.25,33.97,66.03,,,
President,Minnesota,20041102,N/A,STEARNS,County,"75,577","41,726","Bush, George W.",Incumbent,"32,659","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,192","9,067",R,55.21,43.21,.00,1.58,56.09,43.91,,,
President,Minnesota,20041102,N/A,STEELE,County,"18,695","10,389","Bush, George W.",Incumbent,"7,994","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,312,"2,395",R,55.57,42.76,.00,1.67,56.51,43.49,,,
President,Minnesota,20041102,N/A,STEVENS,County,"5,949","3,030","Bush, George W.",Incumbent,"2,821","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,98,209,R,50.93,47.42,.00,1.65,51.79,48.21,,,
President,Minnesota,20041102,N/A,SWIFT,County,"5,735","2,481","Bush, George W.",Incumbent,"3,165","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,684,D,43.26,55.19,.00,1.55,43.94,56.06,,,
President,Minnesota,20041102,N/A,TODD,County,"12,214","6,945","Bush, George W.",Incumbent,"5,034","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,235,"1,911",R,56.86,41.21,.00,1.92,57.98,42.02,,,
President,Minnesota,20041102,N/A,TRAVERSE,County,"2,141","1,076","Bush, George W.",Incumbent,"1,026","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,39,50,R,50.26,47.92,.00,1.82,51.19,48.81,,,
President,Minnesota,20041102,N/A,WABASHA,County,"11,835","6,120","Bush, George W.",Incumbent,"5,548","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,167,572,R,51.71,46.88,.00,1.41,52.45,47.55,,,
President,Minnesota,20041102,N/A,WADENA,County,"7,093","4,214","Bush, George W.",Incumbent,"2,791","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"1,423",R,59.41,39.35,.00,1.24,60.16,39.84,,,
President,Minnesota,20041102,N/A,WASECA,County,"9,800","5,457","Bush, George W.",Incumbent,"4,179","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,164,"1,278",R,55.68,42.64,.00,1.67,56.63,43.37,,,
President,Minnesota,20041102,N/A,WASHINGTON,County,"128,449","65,751","Bush, George W.",Incumbent,"61,395","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,303","4,356",R,51.19,47.80,.00,1.01,51.71,48.29,,,
President,Minnesota,20041102,N/A,WATONWAN,County,"5,583","2,970","Bush, George W.",Incumbent,"2,514","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,456,R,53.20,45.03,.00,1.77,54.16,45.84,,,
President,Minnesota,20041102,N/A,WILKIN,County,"3,527","2,303","Bush, George W.",Incumbent,"1,169","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,55,"1,134",R,65.30,33.14,.00,1.56,66.33,33.67,,,
President,Minnesota,20041102,N/A,WINONA,County,"27,422","12,686","Bush, George W.",Incumbent,"14,231","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,505,"1,545",D,46.26,51.90,.00,1.84,47.13,52.87,,,
President,Minnesota,20041102,N/A,WRIGHT,County,"59,534","36,176","Bush, George W.",Incumbent,"22,618","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,740,"13,558",R,60.77,37.99,.00,1.24,61.53,38.47,,,
President,Minnesota,20041102,N/A,YELLOW MEDICINE,County,"5,758","2,878","Bush, George W.",Incumbent,"2,799","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,81,79,R,49.98,48.61,.00,1.41,50.70,49.30,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Minnesota,"2,828,387","1,346,695","1,445,014",N/A,"36,678","98,319",D,"98,319",D,47.61,51.09,.00,1.30,48.24,51.76
,
,
,
