PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19921103,N/A,FAYETTE,County,"8,609","3,713","Bush, George H.",Incumbent,"4,211","Clinton, Bill",Challenger,Reform,657,"Perot, Ross",Challenger,28,498,D,43.13,48.91,7.63,.33,46.86,53.14,,,
President,Tennessee,19921103,N/A,FENTRESS,County,"5,759","2,391","Bush, George H.",Incumbent,"2,730","Clinton, Bill",Challenger,Reform,606,"Perot, Ross",Challenger,32,339,D,41.52,47.40,10.52,.56,46.69,53.31,,,
President,Tennessee,19921103,N/A,FRANKLIN,County,"14,176","4,507","Bush, George H.",Incumbent,"7,773","Clinton, Bill",Challenger,Reform,"1,837","Perot, Ross",Challenger,59,"3,266",D,31.79,54.83,12.96,.42,36.70,63.30,,,
President,Tennessee,19921103,N/A,GIBSON,County,"18,332","7,161","Bush, George H.",Incumbent,"9,555","Clinton, Bill",Challenger,Reform,"1,536","Perot, Ross",Challenger,80,"2,394",D,39.06,52.12,8.38,.44,42.84,57.16,,,
President,Tennessee,19921103,N/A,GILES,County,"9,781","2,827","Bush, George H.",Incumbent,"5,601","Clinton, Bill",Challenger,Reform,"1,309","Perot, Ross",Challenger,44,"2,774",D,28.90,57.26,13.38,.45,33.54,66.46,,,
President,Tennessee,19921103,N/A,GRAINGER,County,"5,553","2,772","Bush, George H.",Incumbent,"2,242","Clinton, Bill",Challenger,Reform,513,"Perot, Ross",Challenger,26,530,R,49.92,40.37,9.24,.47,55.29,44.71,,,
President,Tennessee,19921103,N/A,GREENE,County,"20,875","9,912","Bush, George H.",Incumbent,"7,857","Clinton, Bill",Challenger,Reform,"2,930","Perot, Ross",Challenger,176,"2,055",R,47.48,37.64,14.04,.84,55.78,44.22,,,
President,Tennessee,19921103,N/A,GRUNDY,County,"4,386","1,004","Bush, George H.",Incumbent,"2,997","Clinton, Bill",Challenger,Reform,366,"Perot, Ross",Challenger,19,"1,993",D,22.89,68.33,8.34,.43,25.09,74.91,,,
President,Tennessee,19921103,N/A,HAMBLEN,County,"17,854","8,898","Bush, George H.",Incumbent,"7,114","Clinton, Bill",Challenger,Reform,"1,760","Perot, Ross",Challenger,82,"1,784",R,49.84,39.85,9.86,.46,55.57,44.43,,,
President,Tennessee,19921103,N/A,HAMILTON,County,"115,085","53,476","Bush, George H.",Incumbent,"46,770","Clinton, Bill",Challenger,Reform,"14,400","Perot, Ross",Challenger,439,"6,706",R,46.47,40.64,12.51,.38,53.34,46.66,,,
President,Tennessee,19921103,N/A,HANCOCK,County,"2,449","1,274","Bush, George H.",Incumbent,"1,000","Clinton, Bill",Challenger,Reform,151,"Perot, Ross",Challenger,24,274,R,52.02,40.83,6.17,.98,56.02,43.98,,,
President,Tennessee,19921103,N/A,HARDEMAN,County,"8,627","3,122","Bush, George H.",Incumbent,"4,832","Clinton, Bill",Challenger,Reform,594,"Perot, Ross",Challenger,79,"1,710",D,36.19,56.01,6.89,.92,39.25,60.75,,,
President,Tennessee,19921103,N/A,HARDIN,County,"8,592","3,875","Bush, George H.",Incumbent,"3,922","Clinton, Bill",Challenger,Reform,734,"Perot, Ross",Challenger,61,47,D,45.10,45.65,8.54,.71,49.70,50.30,,,
President,Tennessee,19921103,N/A,HAWKINS,County,"16,285","7,758","Bush, George H.",Incumbent,"6,623","Clinton, Bill",Challenger,Reform,"1,847","Perot, Ross",Challenger,57,"1,135",R,47.64,40.67,11.34,.35,53.95,46.05,,,
President,Tennessee,19921103,N/A,HAYWOOD,County,"6,376","2,518","Bush, George H.",Incumbent,"3,511","Clinton, Bill",Challenger,Reform,331,"Perot, Ross",Challenger,16,993,D,39.49,55.07,5.19,.25,41.76,58.24,,,
President,Tennessee,19921103,N/A,HENDERSON,County,"9,024","4,719","Bush, George H.",Incumbent,"3,502","Clinton, Bill",Challenger,Reform,785,"Perot, Ross",Challenger,18,"1,217",R,52.29,38.81,8.70,.20,57.40,42.60,,,
President,Tennessee,19921103,N/A,HENRY,County,"12,095","3,661","Bush, George H.",Incumbent,"6,797","Clinton, Bill",Challenger,Reform,"1,588","Perot, Ross",Challenger,49,"3,136",D,30.27,56.20,13.13,.41,35.01,64.99,,,
President,Tennessee,19921103,N/A,HICKMAN,County,"6,727","1,820","Bush, George H.",Incumbent,"4,093","Clinton, Bill",Challenger,Reform,795,"Perot, Ross",Challenger,19,"2,273",D,27.06,60.84,11.82,.28,30.78,69.22,,,
President,Tennessee,19921103,N/A,HOUSTON,County,"2,951",648,"Bush, George H.",Incumbent,"2,012","Clinton, Bill",Challenger,Reform,280,"Perot, Ross",Challenger,11,"1,364",D,21.96,68.18,9.49,.37,24.36,75.64,,,
President,Tennessee,19921103,N/A,HUMPHREYS,County,"6,135","1,641","Bush, George H.",Incumbent,"3,875","Clinton, Bill",Challenger,Reform,609,"Perot, Ross",Challenger,10,"2,234",D,26.75,63.16,9.93,.16,29.75,70.25,,,
President,Tennessee,19921103,N/A,JACKSON,County,"4,258",708,"Bush, George H.",Incumbent,"3,208","Clinton, Bill",Challenger,Reform,332,"Perot, Ross",Challenger,10,"2,500",D,16.63,75.34,7.80,.23,18.08,81.92,,,
President,Tennessee,19921103,N/A,JEFFERSON,County,"12,362","6,184","Bush, George H.",Incumbent,"4,740","Clinton, Bill",Challenger,Reform,"1,385","Perot, Ross",Challenger,53,"1,444",R,50.02,38.34,11.20,.43,56.61,43.39,,,
President,Tennessee,19921103,N/A,JOHNSON,County,"5,563","3,170","Bush, George H.",Incumbent,"1,781","Clinton, Bill",Challenger,Reform,574,"Perot, Ross",Challenger,38,"1,389",R,56.98,32.02,10.32,.68,64.03,35.97,,,
President,Tennessee,19921103,N/A,KNOX,County,"142,476","66,607","Bush, George H.",Incumbent,"59,702","Clinton, Bill",Challenger,Reform,"15,669","Perot, Ross",Challenger,498,"6,905",R,46.75,41.90,11.00,.35,52.73,47.27,,,
President,Tennessee,19921103,N/A,LAKE,County,"2,306",680,"Bush, George H.",Incumbent,"1,449","Clinton, Bill",Challenger,Reform,151,"Perot, Ross",Challenger,26,769,D,29.49,62.84,6.55,1.13,31.94,68.06,,,
President,Tennessee,19921103,N/A,LAUDERDALE,County,"7,958","2,928","Bush, George H.",Incumbent,"4,452","Clinton, Bill",Challenger,Reform,561,"Perot, Ross",Challenger,17,"1,524",D,36.79,55.94,7.05,.21,39.67,60.33,,,
President,Tennessee,19921103,N/A,LAWRENCE,County,"13,864","5,608","Bush, George H.",Incumbent,"6,816","Clinton, Bill",Challenger,Reform,"1,403","Perot, Ross",Challenger,37,"1,208",D,40.45,49.16,10.12,.27,45.14,54.86,,,
President,Tennessee,19921103,N/A,LEWIS,County,"4,152","1,218","Bush, George H.",Incumbent,"2,491","Clinton, Bill",Challenger,Reform,434,"Perot, Ross",Challenger,9,"1,273",D,29.34,60.00,10.45,.22,32.84,67.16,,,
President,Tennessee,19921103,N/A,LINCOLN,County,"10,302","3,814","Bush, George H.",Incumbent,"5,063","Clinton, Bill",Challenger,Reform,"1,371","Perot, Ross",Challenger,54,"1,249",D,37.02,49.15,13.31,.52,42.96,57.04,,,
President,Tennessee,19921103,N/A,LOUDON,County,"13,510","6,444","Bush, George H.",Incumbent,"5,414","Clinton, Bill",Challenger,Reform,"1,602","Perot, Ross",Challenger,50,"1,030",R,47.70,40.07,11.86,.37,54.34,45.66,,,
President,Tennessee,19921103,N/A,MACON,County,"5,726","2,299","Bush, George H.",Incumbent,"2,961","Clinton, Bill",Challenger,Reform,443,"Perot, Ross",Challenger,23,662,D,40.15,51.71,7.74,.40,43.71,56.29,,,
President,Tennessee,19921103,N/A,MADISON,County,"31,196","14,869","Bush, George H.",Incumbent,"13,629","Clinton, Bill",Challenger,Reform,"2,634","Perot, Ross",Challenger,64,"1,240",R,47.66,43.69,8.44,.21,52.18,47.82,,,
President,Tennessee,19921103,N/A,MARION,County,"10,068","3,262","Bush, George H.",Incumbent,"5,589","Clinton, Bill",Challenger,Reform,"1,186","Perot, Ross",Challenger,31,"2,327",D,32.40,55.51,11.78,.31,36.85,63.15,,,
President,Tennessee,19921103,N/A,MARSHALL,County,"8,098","2,516","Bush, George H.",Incumbent,"4,491","Clinton, Bill",Challenger,Reform,"1,050","Perot, Ross",Challenger,41,"1,975",D,31.07,55.46,12.97,.51,35.91,64.09,,,
President,Tennessee,19921103,N/A,MAURY,County,"20,459","7,440","Bush, George H.",Incumbent,"9,997","Clinton, Bill",Challenger,Reform,"2,821","Perot, Ross",Challenger,201,"2,557",D,36.37,48.86,13.79,.98,42.67,57.33,,,
President,Tennessee,19921103,N/A,MCMINN,County,"15,990","7,453","Bush, George H.",Incumbent,"6,682","Clinton, Bill",Challenger,Reform,"1,812","Perot, Ross",Challenger,43,771,R,46.61,41.79,11.33,.27,52.73,47.27,,,
President,Tennessee,19921103,N/A,MCNAIRY,County,"9,595","4,093","Bush, George H.",Incumbent,"4,691","Clinton, Bill",Challenger,Reform,774,"Perot, Ross",Challenger,37,598,D,42.66,48.89,8.07,.39,46.60,53.40,,,
President,Tennessee,19921103,N/A,MEIGS,County,"3,484","1,355","Bush, George H.",Incumbent,"1,673","Clinton, Bill",Challenger,Reform,453,"Perot, Ross",Challenger,3,318,D,38.89,48.02,13.00,.09,44.75,55.25,,,
President,Tennessee,19921103,N/A,MONROE,County,"12,411","6,025","Bush, George H.",Incumbent,"5,384","Clinton, Bill",Challenger,Reform,936,"Perot, Ross",Challenger,66,641,R,48.55,43.38,7.54,.53,52.81,47.19,,,
President,Tennessee,19921103,N/A,MONTGOMERY,County,"31,341","13,011","Bush, George H.",Incumbent,"14,507","Clinton, Bill",Challenger,Reform,"3,753","Perot, Ross",Challenger,70,"1,496",D,41.51,46.29,11.97,.22,47.28,52.72,,,
President,Tennessee,19921103,N/A,MOORE,County,"2,145",661,"Bush, George H.",Incumbent,"1,151","Clinton, Bill",Challenger,Reform,327,"Perot, Ross",Challenger,6,490,D,30.82,53.66,15.24,.28,36.48,63.52,,,
President,Tennessee,19921103,N/A,MORGAN,County,"6,184","2,306","Bush, George H.",Incumbent,"3,190","Clinton, Bill",Challenger,Reform,658,"Perot, Ross",Challenger,30,884,D,37.29,51.58,10.64,.49,41.96,58.04,,,
President,Tennessee,19921103,N/A,OBION,County,"12,864","4,812","Bush, George H.",Incumbent,"6,497","Clinton, Bill",Challenger,Reform,"1,494","Perot, Ross",Challenger,61,"1,685",D,37.41,50.51,11.61,.47,42.55,57.45,,,
President,Tennessee,19921103,N/A,OVERTON,County,"6,651","1,657","Bush, George H.",Incumbent,"4,489","Clinton, Bill",Challenger,Reform,468,"Perot, Ross",Challenger,37,"2,832",D,24.91,67.49,7.04,.56,26.96,73.04,,,
President,Tennessee,19921103,N/A,PERRY,County,"2,919",708,"Bush, George H.",Incumbent,"1,889","Clinton, Bill",Challenger,Reform,317,"Perot, Ross",Challenger,5,"1,181",D,24.25,64.71,10.86,.17,27.26,72.74,,,
President,Tennessee,19921103,N/A,PICKETT,County,"2,368","1,094","Bush, George H.",Incumbent,"1,144","Clinton, Bill",Challenger,Reform,121,"Perot, Ross",Challenger,9,50,D,46.20,48.31,5.11,.38,48.88,51.12,,,
President,Tennessee,19921103,N/A,POLK,County,"4,610","1,584","Bush, George H.",Incumbent,"2,583","Clinton, Bill",Challenger,Reform,419,"Perot, Ross",Challenger,24,999,D,34.36,56.03,9.09,.52,38.01,61.99,,,
President,Tennessee,19921103,N/A,PUTNAM,County,"21,482","7,998","Bush, George H.",Incumbent,"10,858","Clinton, Bill",Challenger,Reform,"2,473","Perot, Ross",Challenger,153,"2,860",D,37.23,50.54,11.51,.71,42.42,57.58,,,
President,Tennessee,19921103,N/A,RHEA,County,"10,348","4,860","Bush, George H.",Incumbent,"4,289","Clinton, Bill",Challenger,Reform,"1,163","Perot, Ross",Challenger,36,571,R,46.97,41.45,11.24,.35,53.12,46.88,,,
President,Tennessee,19921103,N/A,ROANE,County,"20,999","8,719","Bush, George H.",Incumbent,"9,812","Clinton, Bill",Challenger,Reform,"2,396","Perot, Ross",Challenger,72,"1,093",D,41.52,46.73,11.41,.34,47.05,52.95,,,
President,Tennessee,19921103,N/A,ROBERTSON,County,"15,779","5,271","Bush, George H.",Incumbent,"8,498","Clinton, Bill",Challenger,Reform,"1,978","Perot, Ross",Challenger,32,"3,227",D,33.41,53.86,12.54,.20,38.28,61.72,,,
President,Tennessee,19921103,N/A,RUTHERFORD,County,"47,140","18,877","Bush, George H.",Incumbent,"21,084","Clinton, Bill",Challenger,Reform,"7,005","Perot, Ross",Challenger,174,"2,207",D,40.04,44.73,14.86,.37,47.24,52.76,,,
President,Tennessee,19921103,N/A,SCOTT,County,"6,418","3,011","Bush, George H.",Incumbent,"2,730","Clinton, Bill",Challenger,Reform,643,"Perot, Ross",Challenger,34,281,R,46.91,42.54,10.02,.53,52.45,47.55,,,
President,Tennessee,19921103,N/A,SEQUATCHIE,County,"3,559","1,381","Bush, George H.",Incumbent,"1,754","Clinton, Bill",Challenger,Reform,405,"Perot, Ross",Challenger,19,373,D,38.80,49.28,11.38,.53,44.05,55.95,,,
President,Tennessee,19921103,N/A,SEVIER,County,"21,266","11,714","Bush, George H.",Incumbent,"6,719","Clinton, Bill",Challenger,Reform,"2,760","Perot, Ross",Challenger,73,"4,995",R,55.08,31.60,12.98,.34,63.55,36.45,,,
President,Tennessee,19921103,N/A,SHELBY,County,"366,110","153,310","Bush, George H.",Incumbent,"191,322","Clinton, Bill",Challenger,Reform,"20,223","Perot, Ross",Challenger,"1,255","38,012",D,41.88,52.26,5.52,.34,44.49,55.51,,,
President,Tennessee,19921103,N/A,SMITH,County,"7,044","1,482","Bush, George H.",Incumbent,"5,061","Clinton, Bill",Challenger,Reform,486,"Perot, Ross",Challenger,15,"3,579",D,21.04,71.85,6.90,.21,22.65,77.35,,,
President,Tennessee,19921103,N/A,STEWART,County,"4,323","1,046","Bush, George H.",Incumbent,"2,779","Clinton, Bill",Challenger,Reform,487,"Perot, Ross",Challenger,11,"1,733",D,24.20,64.28,11.27,.25,27.35,72.65,,,
President,Tennessee,19921103,N/A,SULLIVAN,County,"56,980","28,801","Bush, George H.",Incumbent,"20,935","Clinton, Bill",Challenger,Reform,"6,730","Perot, Ross",Challenger,514,"7,866",R,50.55,36.74,11.81,.90,57.91,42.09,,,
President,Tennessee,19921103,N/A,SUMNER,County,"42,132","17,401","Bush, George H.",Incumbent,"19,387","Clinton, Bill",Challenger,Reform,"5,177","Perot, Ross",Challenger,167,"1,986",D,41.30,46.01,12.29,.40,47.30,52.70,,,
President,Tennessee,19921103,N/A,TIPTON,County,"13,717","6,757","Bush, George H.",Incumbent,"5,652","Clinton, Bill",Challenger,Reform,"1,279","Perot, Ross",Challenger,29,"1,105",R,49.26,41.20,9.32,.21,54.45,45.55,,,
President,Tennessee,19921103,N/A,TROUSDALE,County,"2,664",565,"Bush, George H.",Incumbent,"1,846","Clinton, Bill",Challenger,Reform,243,"Perot, Ross",Challenger,10,"1,281",D,21.21,69.29,9.12,.38,23.43,76.57,,,
President,Tennessee,19921103,N/A,UNICOI,County,"6,447","3,344","Bush, George H.",Incumbent,"2,375","Clinton, Bill",Challenger,Reform,709,"Perot, Ross",Challenger,19,969,R,51.87,36.84,11.00,.29,58.47,41.53,,,
President,Tennessee,19921103,N/A,UNION,County,"5,354","2,274","Bush, George H.",Incumbent,"2,478","Clinton, Bill",Challenger,Reform,580,"Perot, Ross",Challenger,22,204,D,42.47,46.28,10.83,.41,47.85,52.15,,,
President,Tennessee,19921103,N/A,VAN BUREN,County,"2,080",555,"Bush, George H.",Incumbent,"1,329","Clinton, Bill",Challenger,Reform,191,"Perot, Ross",Challenger,5,774,D,26.68,63.89,9.18,.24,29.46,70.54,,,
President,Tennessee,19921103,N/A,WARREN,County,"12,355","3,704","Bush, George H.",Incumbent,"7,189","Clinton, Bill",Challenger,Reform,"1,415","Perot, Ross",Challenger,47,"3,485",D,29.98,58.19,11.45,.38,34.00,66.00,,,
President,Tennessee,19921103,N/A,WASHINGTON,County,"35,483","18,206","Bush, George H.",Incumbent,"13,071","Clinton, Bill",Challenger,Reform,"4,002","Perot, Ross",Challenger,204,"5,135",R,51.31,36.84,11.28,.57,58.21,41.79,,,
President,Tennessee,19921103,N/A,WAYNE,County,"5,266","2,955","Bush, George H.",Incumbent,"1,868","Clinton, Bill",Challenger,Reform,424,"Perot, Ross",Challenger,19,"1,087",R,56.11,35.47,8.05,.36,61.27,38.73,,,
President,Tennessee,19921103,N/A,WEAKLEY,County,"11,869","4,800","Bush, George H.",Incumbent,"5,691","Clinton, Bill",Challenger,Reform,"1,355","Perot, Ross",Challenger,23,891,D,40.44,47.95,11.42,.19,45.75,54.25,,,
President,Tennessee,19921103,N/A,WHITE,County,"7,074","2,118","Bush, George H.",Incumbent,"4,102","Clinton, Bill",Challenger,Reform,821,"Perot, Ross",Challenger,33,"1,984",D,29.94,57.99,11.61,.47,34.05,65.95,,,
President,Tennessee,19921103,N/A,WILLIAMSON,County,"40,195","22,015","Bush, George H.",Incumbent,"13,053","Clinton, Bill",Challenger,Reform,"5,026","Perot, Ross",Challenger,101,"8,962",R,54.77,32.47,12.50,.25,62.78,37.22,,,
President,Tennessee,19921103,N/A,WILSON,County,"29,903","12,061","Bush, George H.",Incumbent,"13,861","Clinton, Bill",Challenger,Reform,"3,848","Perot, Ross",Challenger,133,"1,800",D,40.33,46.35,12.87,.44,46.53,53.47,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"1,982,638","841,300","933,521","199,968","7,849","92,221",D,"92,221",D,42.43,47.08,10.09,.40,47.40,52.60
,
,
,
