PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,20081104,N/A,BUNCOMBE,County,"123,795","52,494","McCain, John S. III",Challenger,"69,716","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,585","17,222",D,42.40,56.32,.00,1.28,42.95,57.05,,,
President,North Carolina,20081104,N/A,BURKE,County,"37,443","22,102","McCain, John S. III",Challenger,"14,901","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,440,"7,201",R,59.03,39.80,.00,1.18,59.73,40.27,,,
President,North Carolina,20081104,N/A,CABARRUS,County,"77,994","45,924","McCain, John S. III",Challenger,"31,546","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,524,"14,378",R,58.88,40.45,.00,.67,59.28,40.72,,,
President,North Carolina,20081104,N/A,CALDWELL,County,"35,155","22,526","McCain, John S. III",Challenger,"12,081","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,548,"10,445",R,64.08,34.36,.00,1.56,65.09,34.91,,,
President,North Carolina,20081104,N/A,CAMDEN,County,"4,821","3,140","McCain, John S. III",Challenger,"1,597","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,84,"1,543",R,65.13,33.13,.00,1.74,66.29,33.71,,,
President,North Carolina,20081104,N/A,CARTERET,County,"34,597","23,131","McCain, John S. III",Challenger,"11,130","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,336,"12,001",R,66.86,32.17,.00,.97,67.51,32.49,,,
President,North Carolina,20081104,N/A,CASWELL,County,"10,862","5,208","McCain, John S. III",Challenger,"5,545","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,337,D,47.95,51.05,.00,1.00,48.43,51.57,,,
President,North Carolina,20081104,N/A,CATAWBA,County,"69,451","42,993","McCain, John S. III",Challenger,"25,656","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,802,"17,337",R,61.90,36.94,.00,1.15,62.63,37.37,,,
President,North Carolina,20081104,N/A,CHATHAM,County,"32,880","14,668","McCain, John S. III",Challenger,"17,862","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,350,"3,194",D,44.61,54.32,.00,1.06,45.09,54.91,,,
President,North Carolina,20081104,N/A,CHEROKEE,County,"12,586","8,643","McCain, John S. III",Challenger,"3,785","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,158,"4,858",R,68.67,30.07,.00,1.26,69.54,30.46,,,
President,North Carolina,20081104,N/A,CHOWAN,County,"7,512","3,773","McCain, John S. III",Challenger,"3,688","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,85,R,50.23,49.09,.00,.68,50.57,49.43,,,
President,North Carolina,20081104,N/A,CLAY,County,"5,543","3,707","McCain, John S. III",Challenger,"1,734","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,102,"1,973",R,66.88,31.28,.00,1.84,68.13,31.87,,,
President,North Carolina,20081104,N/A,CLEVELAND,County,"43,835","26,078","McCain, John S. III",Challenger,"17,363","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,394,"8,715",R,59.49,39.61,.00,.90,60.03,39.97,,,
President,North Carolina,20081104,N/A,COLUMBUS,County,"24,282","12,994","McCain, John S. III",Challenger,"11,076","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,212,"1,918",R,53.51,45.61,.00,.87,53.98,46.02,,,
President,North Carolina,20081104,N/A,CRAVEN,County,"44,598","24,901","McCain, John S. III",Challenger,"19,352","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,345,"5,549",R,55.83,43.39,.00,.77,56.27,43.73,,,
President,North Carolina,20081104,N/A,CUMBERLAND,County,"127,575","52,151","McCain, John S. III",Challenger,"74,693","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,731,"22,542",D,40.88,58.55,.00,.57,41.11,58.89,,,
President,North Carolina,20081104,N/A,CURRITUCK,County,"11,102","7,234","McCain, John S. III",Challenger,"3,737","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,131,"3,497",R,65.16,33.66,.00,1.18,65.94,34.06,,,
President,North Carolina,20081104,N/A,DARE,County,"18,048","9,745","McCain, John S. III",Challenger,"8,074","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,229,"1,671",R,53.99,44.74,.00,1.27,54.69,45.31,,,
President,North Carolina,20081104,N/A,DAVIDSON,County,"68,581","45,419","McCain, John S. III",Challenger,"22,433","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,729,"22,986",R,66.23,32.71,.00,1.06,66.94,33.06,,,
President,North Carolina,20081104,N/A,DAVIE,County,"20,368","13,981","McCain, John S. III",Challenger,"6,178","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,209,"7,803",R,68.64,30.33,.00,1.03,69.35,30.65,,,
President,North Carolina,20081104,N/A,DUPLIN,County,"19,904","10,834","McCain, John S. III",Challenger,"8,958","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,112,"1,876",R,54.43,45.01,.00,.56,54.74,45.26,,,
President,North Carolina,20081104,N/A,DURHAM,County,"136,897","32,353","McCain, John S. III",Challenger,"103,456","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,088","71,103",D,23.63,75.57,.00,.79,23.82,76.18,,,
President,North Carolina,20081104,N/A,EDGECOMBE,County,"25,930","8,445","McCain, John S. III",Challenger,"17,403","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,82,"8,958",D,32.57,67.12,.00,.32,32.67,67.33,,,
President,North Carolina,20081104,N/A,FORSYTH,County,"166,133","73,674","McCain, John S. III",Challenger,"91,085","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,374","17,411",D,44.35,54.83,.00,.83,44.72,55.28,,,
President,North Carolina,20081104,N/A,FRANKLIN,County,"26,639","13,273","McCain, John S. III",Challenger,"13,085","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,281,188,R,49.83,49.12,.00,1.05,50.36,49.64,,,
President,North Carolina,20081104,N/A,GASTON,County,"84,402","52,507","McCain, John S. III",Challenger,"31,384","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,511,"21,123",R,62.21,37.18,.00,.61,62.59,37.41,,,
President,North Carolina,20081104,N/A,GATES,County,"5,420","2,547","McCain, John S. III",Challenger,"2,830","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,43,283,D,46.99,52.21,.00,.79,47.37,52.63,,,
President,North Carolina,20081104,N/A,GRAHAM,County,"4,171","2,824","McCain, John S. III",Challenger,"1,265","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,82,"1,559",R,67.71,30.33,.00,1.97,69.06,30.94,,,
President,North Carolina,20081104,N/A,GRANVILLE,County,"24,725","11,447","McCain, John S. III",Challenger,"13,074","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,204,"1,627",D,46.30,52.88,.00,.83,46.68,53.32,,,
President,North Carolina,20081104,N/A,GREENE,County,"8,103","4,272","McCain, John S. III",Challenger,"3,796","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,35,476,R,52.72,46.85,.00,.43,52.95,47.05,,,
President,North Carolina,20081104,N/A,GUILFORD,County,"241,771","97,718","McCain, John S. III",Challenger,"142,101","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,952","44,383",D,40.42,58.78,.00,.81,40.75,59.25,,,
President,North Carolina,20081104,N/A,HALIFAX,County,"25,091","8,961","McCain, John S. III",Challenger,"16,047","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,83,"7,086",D,35.71,63.96,.00,.33,35.83,64.17,,,
President,North Carolina,20081104,N/A,HARNETT,County,"40,705","23,579","McCain, John S. III",Challenger,"16,785","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,341,"6,794",R,57.93,41.24,.00,.84,58.42,41.58,,,
President,North Carolina,20081104,N/A,HAYWOOD,County,"28,067","14,910","McCain, John S. III",Challenger,"12,730","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,427,"2,180",R,53.12,45.36,.00,1.52,53.94,46.06,,,
President,North Carolina,20081104,N/A,HENDERSON,County,"51,614","30,930","McCain, John S. III",Challenger,"20,082","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,602,"10,848",R,59.93,38.91,.00,1.17,60.63,39.37,,,
President,North Carolina,20081104,N/A,HERTFORD,County,"10,650","3,089","McCain, John S. III",Challenger,"7,513","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,48,"4,424",D,29.00,70.54,.00,.45,29.14,70.86,,,
President,North Carolina,20081104,N/A,HOKE,County,"15,627","6,293","McCain, John S. III",Challenger,"9,227","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,107,"2,934",D,40.27,59.05,.00,.68,40.55,59.45,,,
President,North Carolina,20081104,N/A,HYDE,County,"2,469","1,212","McCain, John S. III",Challenger,"1,241","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,29,D,49.09,50.26,.00,.65,49.41,50.59,,,
President,North Carolina,20081104,N/A,IREDELL,County,"73,162","45,148","McCain, John S. III",Challenger,"27,318","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,696,"17,830",R,61.71,37.34,.00,.95,62.30,37.70,,,
President,North Carolina,20081104,N/A,JACKSON,County,"16,866","7,854","McCain, John S. III",Challenger,"8,766","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,246,912,D,46.57,51.97,.00,1.46,47.26,52.74,,,
President,North Carolina,20081104,N/A,JOHNSTON,County,"71,017","43,622","McCain, John S. III",Challenger,"26,795","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,600,"16,827",R,61.42,37.73,.00,.84,61.95,38.05,,,
President,North Carolina,20081104,N/A,JONES,County,"5,227","2,817","McCain, John S. III",Challenger,"2,378","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,32,439,R,53.89,45.49,.00,.61,54.23,45.77,,,
President,North Carolina,20081104,N/A,LEE,County,"23,788","12,775","McCain, John S. III",Challenger,"10,784","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,229,"1,991",R,53.70,45.33,.00,.96,54.23,45.77,,,
President,North Carolina,20081104,N/A,LENOIR,County,"26,897","13,401","McCain, John S. III",Challenger,"13,378","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,118,23,R,49.82,49.74,.00,.44,50.04,49.96,,,
President,North Carolina,20081104,N/A,LINCOLN,County,"35,798","23,631","McCain, John S. III",Challenger,"11,713","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,454,"11,918",R,66.01,32.72,.00,1.27,66.86,33.14,,,
President,North Carolina,20081104,N/A,MACON,County,"17,238","10,317","McCain, John S. III",Challenger,"6,620","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,301,"3,697",R,59.85,38.40,.00,1.75,60.91,39.09,,,
President,North Carolina,20081104,N/A,MADISON,County,"10,379","5,192","McCain, John S. III",Challenger,"5,026","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,161,166,R,50.02,48.42,.00,1.55,50.81,49.19,,,
President,North Carolina,20081104,N/A,MARTIN,County,"12,541","5,957","McCain, John S. III",Challenger,"6,539","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,582,D,47.50,52.14,.00,.36,47.67,52.33,,,
President,North Carolina,20081104,N/A,MCDOWELL,County,"18,386","11,534","McCain, John S. III",Challenger,"6,571","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,281,"4,963",R,62.73,35.74,.00,1.53,63.71,36.29,,,
President,North Carolina,20081104,N/A,MECKLENBURG,County,"410,817","153,848","McCain, John S. III",Challenger,"253,958","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,011","100,110",D,37.45,61.82,.00,.73,37.73,62.27,,,
President,North Carolina,20081104,N/A,MITCHELL,County,"7,846","5,499","McCain, John S. III",Challenger,"2,238","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,"3,261",R,70.09,28.52,.00,1.39,71.07,28.93,,,
President,North Carolina,20081104,N/A,MONTGOMERY,County,"11,210","6,155","McCain, John S. III",Challenger,"4,926","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,129,"1,229",R,54.91,43.94,.00,1.15,55.55,44.45,,,
President,North Carolina,20081104,N/A,MOORE,County,"45,328","27,314","McCain, John S. III",Challenger,"17,624","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,390,"9,690",R,60.26,38.88,.00,.86,60.78,39.22,,,
President,North Carolina,20081104,N/A,NASH,County,"47,118","23,728","McCain, John S. III",Challenger,"23,099","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,291,629,R,50.36,49.02,.00,.62,50.67,49.33,,,
President,North Carolina,20081104,N/A,NEW HANOVER,County,"100,665","50,544","McCain, John S. III",Challenger,"49,145","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,976,"1,399",R,50.21,48.82,.00,.97,50.70,49.30,,,
President,North Carolina,20081104,N/A,NORTHAMPTON,County,"10,618","3,671","McCain, John S. III",Challenger,"6,903","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,"3,232",D,34.57,65.01,.00,.41,34.72,65.28,,,
President,North Carolina,20081104,N/A,ONSLOW,County,"50,203","30,278","McCain, John S. III",Challenger,"19,499","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,426,"10,779",R,60.31,38.84,.00,.85,60.83,39.17,,,
President,North Carolina,20081104,N/A,ORANGE,County,"74,910","20,266","McCain, John S. III",Challenger,"53,806","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,838,"33,540",D,27.05,71.83,.00,1.12,27.36,72.64,,,
President,North Carolina,20081104,N/A,PAMLICO,County,"6,712","3,823","McCain, John S. III",Challenger,"2,838","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,985,R,56.96,42.28,.00,.76,57.39,42.61,,,
President,North Carolina,20081104,N/A,PASQUOTANK,County,"18,180","7,778","McCain, John S. III",Challenger,"10,272","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,130,"2,494",D,42.78,56.50,.00,.72,43.09,56.91,,,
President,North Carolina,20081104,N/A,PENDER,County,"23,749","13,618","McCain, John S. III",Challenger,"9,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,224,"3,711",R,57.34,41.72,.00,.94,57.89,42.11,,,
President,North Carolina,20081104,N/A,PERQUIMANS,County,"6,501","3,678","McCain, John S. III",Challenger,"2,772","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,51,906,R,56.58,42.64,.00,.78,57.02,42.98,,,
President,North Carolina,20081104,N/A,PERSON,County,"18,632","10,030","McCain, John S. III",Challenger,"8,446","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,156,"1,584",R,53.83,45.33,.00,.84,54.29,45.71,,,
President,North Carolina,20081104,N/A,PITT,County,"74,884","33,927","McCain, John S. III",Challenger,"40,501","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,456,"6,574",D,45.31,54.08,.00,.61,45.58,54.42,,,
President,North Carolina,20081104,N/A,POLK,County,"10,562","5,990","McCain, John S. III",Challenger,"4,396","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,176,"1,594",R,56.71,41.62,.00,1.67,57.67,42.33,,,
President,North Carolina,20081104,N/A,RANDOLPH,County,"58,147","40,998","McCain, John S. III",Challenger,"16,414","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,735,"24,584",R,70.51,28.23,.00,1.26,71.41,28.59,,,
President,North Carolina,20081104,N/A,RICHMOND,County,"19,327","9,424","McCain, John S. III",Challenger,"9,713","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,190,289,D,48.76,50.26,.00,.98,49.24,50.76,,,
President,North Carolina,20081104,N/A,ROBESON,County,"40,834","17,433","McCain, John S. III",Challenger,"23,058","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,343,"5,625",D,42.69,56.47,.00,.84,43.05,56.95,,,
President,North Carolina,20081104,N/A,ROCKINGHAM,County,"41,612","23,899","McCain, John S. III",Challenger,"17,255","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,458,"6,644",R,57.43,41.47,.00,1.10,58.07,41.93,,,
President,North Carolina,20081104,N/A,ROWAN,County,"61,560","37,451","McCain, John S. III",Challenger,"23,391","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,718,"14,060",R,60.84,38.00,.00,1.17,61.55,38.45,,,
President,North Carolina,20081104,N/A,RUTHERFORD,County,"28,720","18,769","McCain, John S. III",Challenger,"9,641","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,310,"9,128",R,65.35,33.57,.00,1.08,66.06,33.94,,,
President,North Carolina,20081104,N/A,SAMPSON,County,"26,038","14,038","McCain, John S. III",Challenger,"11,836","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,164,"2,202",R,53.91,45.46,.00,.63,54.26,45.74,,,
President,North Carolina,20081104,N/A,SCOTLAND,County,"14,217","6,005","McCain, John S. III",Challenger,"8,151","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"2,146",D,42.24,57.33,.00,.43,42.42,57.58,,,
President,North Carolina,20081104,N/A,STANLY,County,"28,506","19,329","McCain, John S. III",Challenger,"8,878","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,299,"10,451",R,67.81,31.14,.00,1.05,68.53,31.47,,,
President,North Carolina,20081104,N/A,STOKES,County,"21,743","14,488","McCain, John S. III",Challenger,"6,875","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,380,"7,613",R,66.63,31.62,.00,1.75,67.82,32.18,,,
President,North Carolina,20081104,N/A,SURRY,County,"29,525","18,730","McCain, John S. III",Challenger,"10,475","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,320,"8,255",R,63.44,35.48,.00,1.08,64.13,35.87,,,
President,North Carolina,20081104,N/A,SWAIN,County,"5,798","2,900","McCain, John S. III",Challenger,"2,806","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,92,94,R,50.02,48.40,.00,1.59,50.82,49.18,,,
President,North Carolina,20081104,N/A,TRANSYLVANIA,County,"16,909","9,401","McCain, John S. III",Challenger,"7,275","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,233,"2,126",R,55.60,43.02,.00,1.38,56.37,43.63,,,
President,North Carolina,20081104,N/A,TYRRELL,County,"1,910",960,"McCain, John S. III",Challenger,933,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,17,27,R,50.26,48.85,.00,.89,50.71,49.29,,,
President,North Carolina,20081104,N/A,UNION,County,"86,089","54,123","McCain, John S. III",Challenger,"31,189","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,777,"22,934",R,62.87,36.23,.00,.90,63.44,36.56,,,
President,North Carolina,20081104,N/A,VANCE,County,"20,871","7,606","McCain, John S. III",Challenger,"13,166","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,99,"5,560",D,36.44,63.08,.00,.47,36.62,63.38,,,
President,North Carolina,20081104,N/A,WAKE,County,"442,245","187,001","McCain, John S. III",Challenger,"250,891","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,353","63,890",D,42.28,56.73,.00,.98,42.70,57.30,,,
President,North Carolina,20081104,N/A,WARREN,County,"10,195","3,063","McCain, John S. III",Challenger,"7,086","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,46,"4,023",D,30.04,69.50,.00,.45,30.18,69.82,,,
President,North Carolina,20081104,N/A,WASHINGTON,County,"6,454","2,670","McCain, John S. III",Challenger,"3,748","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,"1,078",D,41.37,58.07,.00,.56,41.60,58.40,,,
President,North Carolina,20081104,N/A,WATAUGA,County,"28,372","13,344","McCain, John S. III",Challenger,"14,558","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,470,"1,214",D,47.03,51.31,.00,1.66,47.82,52.18,,,
President,North Carolina,20081104,N/A,WAYNE,County,"49,882","26,952","McCain, John S. III",Challenger,"22,671","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,259,"4,281",R,54.03,45.45,.00,.52,54.31,45.69,,,
President,North Carolina,20081104,N/A,WILKES,County,"29,724","20,288","McCain, John S. III",Challenger,"8,934","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,502,"11,354",R,68.25,30.06,.00,1.69,69.43,30.57,,,
President,North Carolina,20081104,N/A,WILSON,County,"37,191","17,375","McCain, John S. III",Challenger,"19,652","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,164,"2,277",D,46.72,52.84,.00,.44,46.93,53.07,,,
President,North Carolina,20081104,N/A,YADKIN,County,"17,147","12,409","McCain, John S. III",Challenger,"4,527","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,211,"7,882",R,72.37,26.40,.00,1.23,73.27,26.73,,,
President,North Carolina,20081104,N/A,YANCEY,County,"9,717","5,045","McCain, John S. III",Challenger,"4,486","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,186,559,R,51.92,46.17,.00,1.91,52.93,47.07,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,North Carolina,"4,310,789","2,128,474","2,142,651",N/A,"39,664","14,177",D,"14,177",D,49.38,49.70,.00,.92,49.83,50.17
,
,
,
