PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,20041102,N/A,BASTROP,County,"23,441","13,290","Bush, George W.",Incumbent,"9,794","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,357,"3,496",R,56.70,41.78,.00,1.52,57.57,42.43,,,
President,Texas,20041102,N/A,BAYLOR,County,"1,640","1,169","Bush, George W.",Incumbent,467,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,702,R,71.28,28.48,.00,.24,71.45,28.55,,,
President,Texas,20041102,N/A,BEE,County,"9,518","5,428","Bush, George W.",Incumbent,"4,045","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,"1,383",R,57.03,42.50,.00,.47,57.30,42.70,,,
President,Texas,20041102,N/A,BELL,County,"79,724","52,135","Bush, George W.",Incumbent,"27,165","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,424,"24,970",R,65.39,34.07,.00,.53,65.74,34.26,,,
President,Texas,20041102,N/A,BEXAR,County,"475,314","260,698","Bush, George W.",Incumbent,"210,976","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,640","49,722",R,54.85,44.39,.00,.77,55.27,44.73,,,
President,Texas,20041102,N/A,BLANCO,County,"4,584","3,277","Bush, George W.",Incumbent,"1,267","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,40,"2,010",R,71.49,27.64,.00,.87,72.12,27.88,,,
President,Texas,20041102,N/A,BORDEN,County,359,303,"Bush, George W.",Incumbent,55,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,1,248,R,84.40,15.32,.00,.28,84.64,15.36,,,
President,Texas,20041102,N/A,BOSQUE,County,"7,586","5,737","Bush, George W.",Incumbent,"1,815","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,"3,922",R,75.63,23.93,.00,.45,75.97,24.03,,,
President,Texas,20041102,N/A,BOWIE,County,"33,760","21,791","Bush, George W.",Incumbent,"11,880","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,"9,911",R,64.55,35.19,.00,.26,64.72,35.28,,,
President,Texas,20041102,N/A,BRAZORIA,County,"93,248","63,662","Bush, George W.",Incumbent,"28,904","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,682,"34,758",R,68.27,31.00,.00,.73,68.77,31.23,,,
President,Texas,20041102,N/A,BRAZOS,County,"54,309","37,594","Bush, George W.",Incumbent,"16,128","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,587,"21,466",R,69.22,29.70,.00,1.08,69.98,30.02,,,
President,Texas,20041102,N/A,BREWSTER,County,"3,760","1,980","Bush, George W.",Incumbent,"1,729","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,251,R,52.66,45.98,.00,1.36,53.38,46.62,,,
President,Texas,20041102,N/A,BRISCOE,County,811,620,"Bush, George W.",Incumbent,191,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,N/A,429,R,76.45,23.55,.00,.00,76.45,23.55,,,
President,Texas,20041102,N/A,BROOKS,County,"2,674",845,"Bush, George W.",Incumbent,"1,823","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,978,D,31.60,68.18,.00,.22,31.67,68.33,,,
President,Texas,20041102,N/A,BROWN,County,"14,253","11,640","Bush, George W.",Incumbent,"2,523","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"9,117",R,81.67,17.70,.00,.63,82.19,17.81,,,
President,Texas,20041102,N/A,BURLESON,County,"6,721","4,405","Bush, George W.",Incumbent,"2,276","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,40,"2,129",R,65.54,33.86,.00,.60,65.93,34.07,,,
President,Texas,20041102,N/A,BURNET,County,"15,742","11,456","Bush, George W.",Incumbent,"4,147","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,139,"7,309",R,72.77,26.34,.00,.88,73.42,26.58,,,
President,Texas,20041102,N/A,CALDWELL,County,"11,587","6,436","Bush, George W.",Incumbent,"5,052","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,99,"1,384",R,55.55,43.60,.00,.85,56.02,43.98,,,
President,Texas,20041102,N/A,CALHOUN,County,"6,929","4,348","Bush, George W.",Incumbent,"2,561","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,20,"1,787",R,62.75,36.96,.00,.29,62.93,37.07,,,
President,Texas,20041102,N/A,CALLAHAN,County,"5,654","4,542","Bush, George W.",Incumbent,"1,073","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,39,"3,469",R,80.33,18.98,.00,.69,80.89,19.11,,,
President,Texas,20041102,N/A,CAMERON,County,"69,156","34,801","Bush, George W.",Incumbent,"33,998","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,357,803,R,50.32,49.16,.00,.52,50.58,49.42,,,
President,Texas,20041102,N/A,CAMP,County,"4,439","2,638","Bush, George W.",Incumbent,"1,778","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,23,860,R,59.43,40.05,.00,.52,59.74,40.26,,,
President,Texas,20041102,N/A,CARSON,County,"2,944","2,450","Bush, George W.",Incumbent,485,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,9,"1,965",R,83.22,16.47,.00,.31,83.48,16.52,,,
President,Texas,20041102,N/A,CASS,County,"12,049","7,383","Bush, George W.",Incumbent,"4,630","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,36,"2,753",R,61.27,38.43,.00,.30,61.46,38.54,,,
President,Texas,20041102,N/A,CASTRO,County,"2,430","1,794","Bush, George W.",Incumbent,631,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,5,"1,163",R,73.83,25.97,.00,.21,73.98,26.02,,,
President,Texas,20041102,N/A,CHAMBERS,County,"11,649","8,618","Bush, George W.",Incumbent,"2,953","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,78,"5,665",R,73.98,25.35,.00,.67,74.48,25.52,,,
President,Texas,20041102,N/A,CHEROKEE,County,"15,839","11,329","Bush, George W.",Incumbent,"4,439","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"6,890",R,71.53,28.03,.00,.45,71.85,28.15,,,
President,Texas,20041102,N/A,CHILDRESS,County,"2,144","1,629","Bush, George W.",Incumbent,511,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,"1,118",R,75.98,23.83,.00,.19,76.12,23.88,,,
President,Texas,20041102,N/A,CLAY,County,"5,288","3,971","Bush, George W.",Incumbent,"1,299","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,18,"2,672",R,75.09,24.57,.00,.34,75.35,24.65,,,
President,Texas,20041102,N/A,COCHRAN,County,"1,110",856,"Bush, George W.",Incumbent,249,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,5,607,R,77.12,22.43,.00,.45,77.47,22.53,,,
President,Texas,20041102,N/A,COKE,County,"1,610","1,338","Bush, George W.",Incumbent,266,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,072",R,83.11,16.52,.00,.37,83.42,16.58,,,
President,Texas,20041102,N/A,COLEMAN,County,"3,826","3,035","Bush, George W.",Incumbent,778,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,"2,257",R,79.33,20.33,.00,.34,79.60,20.40,,,
President,Texas,20041102,N/A,COLLIN,County,"245,154","174,435","Bush, George W.",Incumbent,"68,935","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,784","105,500",R,71.15,28.12,.00,.73,71.67,28.33,,,
President,Texas,20041102,N/A,COLLINGSWORTH,County,"1,398","1,051","Bush, George W.",Incumbent,346,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,1,705,R,75.18,24.75,.00,.07,75.23,24.77,,,
President,Texas,20041102,N/A,COLORADO,County,"7,690","5,488","Bush, George W.",Incumbent,"2,161","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,41,"3,327",R,71.37,28.10,.00,.53,71.75,28.25,,,
President,Texas,20041102,N/A,COMAL,County,"41,043","31,574","Bush, George W.",Incumbent,"9,153","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,316,"22,421",R,76.93,22.30,.00,.77,77.53,22.47,,,
President,Texas,20041102,N/A,COMANCHE,County,"5,268","3,813","Bush, George W.",Incumbent,"1,431","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,24,"2,382",R,72.38,27.16,.00,.46,72.71,27.29,,,
President,Texas,20041102,N/A,CONCHO,County,"1,193",911,"Bush, George W.",Incumbent,270,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,12,641,R,76.36,22.63,.00,1.01,77.14,22.86,,,
President,Texas,20041102,N/A,COOKE,County,"15,107","11,908","Bush, George W.",Incumbent,"3,142","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,57,"8,766",R,78.82,20.80,.00,.38,79.12,20.88,,,
President,Texas,20041102,N/A,CORYELL,County,"17,625","12,421","Bush, George W.",Incumbent,"5,122","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,82,"7,299",R,70.47,29.06,.00,.47,70.80,29.20,,,
President,Texas,20041102,N/A,COTTLE,County,768,549,"Bush, George W.",Incumbent,214,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,5,335,R,71.48,27.86,.00,.65,71.95,28.05,,,
President,Texas,20041102,N/A,CRANE,County,"1,574","1,314","Bush, George W.",Incumbent,254,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,060",R,83.48,16.14,.00,.38,83.80,16.20,,,
President,Texas,20041102,N/A,CROCKETT,County,"1,728","1,248","Bush, George W.",Incumbent,473,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,7,775,R,72.22,27.37,.00,.41,72.52,27.48,,,
President,Texas,20041102,N/A,CROSBY,County,"2,275","1,647","Bush, George W.",Incumbent,622,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,025",R,72.40,27.34,.00,.26,72.59,27.41,,,
President,Texas,20041102,N/A,CULBERSON,County,788,407,"Bush, George W.",Incumbent,375,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,32,R,51.65,47.59,.00,.76,52.05,47.95,,,
President,Texas,20041102,N/A,DALLAM,County,"1,782","1,473","Bush, George W.",Incumbent,305,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,"1,168",R,82.66,17.12,.00,.22,82.85,17.15,,,
President,Texas,20041102,N/A,DALLAS,County,"687,709","346,246","Bush, George W.",Incumbent,"336,641","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"4,822","9,605",R,50.35,48.95,.00,.70,50.70,49.30,,,
President,Texas,20041102,N/A,DAWSON,County,"4,545","3,419","Bush, George W.",Incumbent,"1,114","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,12,"2,305",R,75.23,24.51,.00,.26,75.42,24.58,,,
President,Texas,20041102,N/A,DE WITT,County,"6,732","5,100","Bush, George W.",Incumbent,"1,610","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,22,"3,490",R,75.76,23.92,.00,.33,76.01,23.99,,,
President,Texas,20041102,N/A,DEAF SMITH,County,"5,291","4,139","Bush, George W.",Incumbent,"1,133","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,19,"3,006",R,78.23,21.41,.00,.36,78.51,21.49,,,
President,Texas,20041102,N/A,DELTA,County,"2,082","1,447","Bush, George W.",Incumbent,627,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,8,820,R,69.50,30.12,.00,.38,69.77,30.23,,,
President,Texas,20041102,N/A,DENTON,County,"201,410","140,891","Bush, George W.",Incumbent,"59,346","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,173","81,545",R,69.95,29.47,.00,.58,70.36,29.64,,,
President,Texas,20041102,N/A,DICKENS,County,"1,063",815,"Bush, George W.",Incumbent,245,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,3,570,R,76.67,23.05,.00,.28,76.89,23.11,,,
President,Texas,20041102,N/A,DIMMIT,County,"3,566","1,188","Bush, George W.",Incumbent,"2,365","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,"1,177",D,33.31,66.32,.00,.36,33.44,66.56,,,
President,Texas,20041102,N/A,DONLEY,County,"1,784","1,429","Bush, George W.",Incumbent,349,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,080",R,80.10,19.56,.00,.34,80.37,19.63,,,
President,Texas,20041102,N/A,DUVAL,County,"4,091","1,160","Bush, George W.",Incumbent,"2,916","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,15,"1,756",D,28.35,71.28,.00,.37,28.46,71.54,,,
President,Texas,20041102,N/A,EASTLAND,County,"6,857","5,249","Bush, George W.",Incumbent,"1,582","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,26,"3,667",R,76.55,23.07,.00,.38,76.84,23.16,,,
President,Texas,20041102,N/A,ECTOR,County,"36,310","27,502","Bush, George W.",Incumbent,"8,579","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,229,"18,923",R,75.74,23.63,.00,.63,76.22,23.78,,,
President,Texas,20041102,N/A,EDWARDS,County,963,745,"Bush, George W.",Incumbent,217,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,1,528,R,77.36,22.53,.00,.10,77.44,22.56,,,
President,Texas,20041102,N/A,EL PASO,County,"169,573","73,261","Bush, George W.",Incumbent,"95,142","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,170","21,881",D,43.20,56.11,.00,.69,43.50,56.50,,,
President,Texas,20041102,N/A,ELLIS,County,"46,444","34,602","Bush, George W.",Incumbent,"11,640","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,202,"22,962",R,74.50,25.06,.00,.43,74.83,25.17,,,
President,Texas,20041102,N/A,ERATH,County,"12,281","9,506","Bush, George W.",Incumbent,"2,710","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,65,"6,796",R,77.40,22.07,.00,.53,77.82,22.18,,,
President,Texas,20041102,N/A,FALLS,County,"5,902","3,454","Bush, George W.",Incumbent,"2,427","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,"1,027",R,58.52,41.12,.00,.36,58.73,41.27,,,
President,Texas,20041102,N/A,FANNIN,County,"11,960","7,893","Bush, George W.",Incumbent,"4,001","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,66,"3,892",R,65.99,33.45,.00,.55,66.36,33.64,,,
President,Texas,20041102,N/A,FAYETTE,County,"10,397","7,527","Bush, George W.",Incumbent,"2,803","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"4,724",R,72.40,26.96,.00,.64,72.87,27.13,,,
President,Texas,20041102,N/A,FISHER,County,"1,923","1,161","Bush, George W.",Incumbent,758,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,403,R,60.37,39.42,.00,.21,60.50,39.50,,,
President,Texas,20041102,N/A,FLOYD,County,"2,584","2,032","Bush, George W.",Incumbent,545,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,7,"1,487",R,78.64,21.09,.00,.27,78.85,21.15,,,
President,Texas,20041102,N/A,FOARD,County,587,347,"Bush, George W.",Incumbent,235,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,5,112,R,59.11,40.03,.00,.85,59.62,40.38,,,
President,Texas,20041102,N/A,FORT BEND,County,"163,169","93,625","Bush, George W.",Incumbent,"68,722","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,822,"24,903",R,57.38,42.12,.00,.50,57.67,42.33,,,
President,Texas,20041102,N/A,FRANKLIN,County,"4,217","3,185","Bush, George W.",Incumbent,"1,011","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,"2,174",R,75.53,23.97,.00,.50,75.91,24.09,,,
President,Texas,20041102,N/A,FREESTONE,County,"7,161","5,057","Bush, George W.",Incumbent,"2,070","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,"2,987",R,70.62,28.91,.00,.47,70.96,29.04,,,
President,Texas,20041102,N/A,FRIO,County,"3,930","1,991","Bush, George W.",Incumbent,"1,931","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,8,60,R,50.66,49.13,.00,.20,50.76,49.24,,,
President,Texas,20041102,N/A,GAINES,County,"4,164","3,540","Bush, George W.",Incumbent,608,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,16,"2,932",R,85.01,14.60,.00,.38,85.34,14.66,,,
President,Texas,20041102,N/A,GALVESTON,County,"105,981","61,290","Bush, George W.",Incumbent,"43,919","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,772,"17,371",R,57.83,41.44,.00,.73,58.26,41.74,,,
President,Texas,20041102,N/A,GARZA,County,"1,812","1,480","Bush, George W.",Incumbent,326,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,154",R,81.68,17.99,.00,.33,81.95,18.05,,,
President,Texas,20041102,N/A,GILLESPIE,County,"11,553","9,297","Bush, George W.",Incumbent,"2,104","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,152,"7,193",R,80.47,18.21,.00,1.32,81.55,18.45,,,
President,Texas,20041102,N/A,GLASSCOCK,County,533,488,"Bush, George W.",Incumbent,44,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,1,444,R,91.56,8.26,.00,.19,91.73,8.27,,,
President,Texas,20041102,N/A,GOLIAD,County,"3,501","2,267","Bush, George W.",Incumbent,"1,219","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,15,"1,048",R,64.75,34.82,.00,.43,65.03,34.97,,,
President,Texas,20041102,N/A,GONZALES,County,"6,022","4,291","Bush, George W.",Incumbent,"1,709","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,22,"2,582",R,71.26,28.38,.00,.37,71.52,28.48,,,
President,Texas,20041102,N/A,GRAY,County,"8,572","7,260","Bush, George W.",Incumbent,"1,289","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,23,"5,971",R,84.69,15.04,.00,.27,84.92,15.08,,,
President,Texas,20041102,N/A,GRAYSON,County,"44,423","30,777","Bush, George W.",Incumbent,"13,452","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"17,325",R,69.28,30.28,.00,.44,69.59,30.41,,,
President,Texas,20041102,N/A,GREGG,County,"42,398","29,939","Bush, George W.",Incumbent,"12,306","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,153,"17,633",R,70.61,29.02,.00,.36,70.87,29.13,,,
President,Texas,20041102,N/A,GRIMES,County,"8,030","5,263","Bush, George W.",Incumbent,"2,713","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,54,"2,550",R,65.54,33.79,.00,.67,65.99,34.01,,,
President,Texas,20041102,N/A,GUADALUPE,County,"38,752","28,208","Bush, George W.",Incumbent,"10,290","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,254,"17,918",R,72.79,26.55,.00,.66,73.27,26.73,,,
President,Texas,20041102,N/A,HALE,County,"10,154","8,025","Bush, George W.",Incumbent,"2,078","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,"5,947",R,79.03,20.46,.00,.50,79.43,20.57,,,
President,Texas,20041102,N/A,HALL,County,"1,277",860,"Bush, George W.",Incumbent,413,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,447,R,67.35,32.34,.00,.31,67.56,32.44,,,
President,Texas,20041102,N/A,HAMILTON,County,"3,730","2,856","Bush, George W.",Incumbent,845,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,29,"2,011",R,76.57,22.65,.00,.78,77.17,22.83,,,
President,Texas,20041102,N/A,HANSFORD,County,"2,147","1,903","Bush, George W.",Incumbent,240,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,4,"1,663",R,88.64,11.18,.00,.19,88.80,11.20,,,
President,Texas,20041102,N/A,HARDEMAN,County,"1,702","1,214","Bush, George W.",Incumbent,480,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,8,734,R,71.33,28.20,.00,.47,71.66,28.34,,,
President,Texas,20041102,N/A,HARDIN,County,"20,710","15,030","Bush, George W.",Incumbent,"5,608","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,72,"9,422",R,72.57,27.08,.00,.35,72.83,27.17,,,
President,Texas,20041102,N/A,HARRIS,County,"1,067,968","584,723","Bush, George W.",Incumbent,"475,865","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"7,380","108,858",R,54.75,44.56,.00,.69,55.13,44.87,,,
President,Texas,20041102,N/A,HARRISON,County,"26,223","16,473","Bush, George W.",Incumbent,"9,642","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,108,"6,831",R,62.82,36.77,.00,.41,63.08,36.92,,,
President,Texas,20041102,N/A,HARTLEY,County,"2,059","1,736","Bush, George W.",Incumbent,315,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,8,"1,421",R,84.31,15.30,.00,.39,84.64,15.36,,,
President,Texas,20041102,N/A,HASKELL,County,"2,416","1,539","Bush, George W.",Incumbent,867,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,10,672,R,63.70,35.89,.00,.41,63.97,36.03,,,
President,Texas,20041102,N/A,HAYS,County,"47,823","27,021","Bush, George W.",Incumbent,"20,110","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,692,"6,911",R,56.50,42.05,.00,1.45,57.33,42.67,,,
President,Texas,20041102,N/A,HEMPHILL,County,"1,643","1,380","Bush, George W.",Incumbent,257,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,"1,123",R,83.99,15.64,.00,.37,84.30,15.70,,,
President,Texas,20041102,N/A,HENDERSON,County,"28,849","20,210","Bush, George W.",Incumbent,"8,505","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,134,"11,705",R,70.05,29.48,.00,.46,70.38,29.62,,,
President,Texas,20041102,N/A,HIDALGO,County,"113,683","50,931","Bush, George W.",Incumbent,"62,369","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,383,"11,438",D,44.80,54.86,.00,.34,44.95,55.05,,,
President,Texas,20041102,N/A,HILL,County,"13,053","9,225","Bush, George W.",Incumbent,"3,751","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,77,"5,474",R,70.67,28.74,.00,.59,71.09,28.91,,,
President,Texas,20041102,N/A,HOCKLEY,County,"7,577","6,160","Bush, George W.",Incumbent,"1,385","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,"4,775",R,81.30,18.28,.00,.42,81.64,18.36,,,
President,Texas,20041102,N/A,HOOD,County,"21,293","16,280","Bush, George W.",Incumbent,"4,865","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,148,"11,415",R,76.46,22.85,.00,.70,76.99,23.01,,,
President,Texas,20041102,N/A,HOPKINS,County,"12,062","8,582","Bush, George W.",Incumbent,"3,443","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,"5,139",R,71.15,28.54,.00,.31,71.37,28.63,,,
President,Texas,20041102,N/A,HOUSTON,County,"8,806","5,848","Bush, George W.",Incumbent,"2,921","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,"2,927",R,66.41,33.17,.00,.42,66.69,33.31,,,
President,Texas,20041102,N/A,HOWARD,County,"10,201","7,480","Bush, George W.",Incumbent,"2,663","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,58,"4,817",R,73.33,26.11,.00,.57,73.75,26.25,,,
President,Texas,20041102,N/A,HUDSPETH,County,886,577,"Bush, George W.",Incumbent,302,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,7,275,R,65.12,34.09,.00,.79,65.64,34.36,,,
President,Texas,20041102,N/A,HUNT,County,"28,194","20,065","Bush, George W.",Incumbent,"7,971","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,158,"12,094",R,71.17,28.27,.00,.56,71.57,28.43,,,
President,Texas,20041102,N/A,HUTCHINSON,County,"9,369","7,839","Bush, George W.",Incumbent,"1,503","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,27,"6,336",R,83.67,16.04,.00,.29,83.91,16.09,,,
President,Texas,20041102,N/A,IRION,County,828,684,"Bush, George W.",Incumbent,141,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,3,543,R,82.61,17.03,.00,.36,82.91,17.09,,,
President,Texas,20041102,N/A,JACK,County,"3,126","2,470","Bush, George W.",Incumbent,643,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,"1,827",R,79.01,20.57,.00,.42,79.34,20.66,,,
