PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19921103,N/A,CHRISTIAN,County,"17,590","5,087","Bush, George H.",Incumbent,"9,042","Clinton, Bill",Challenger,Reform,"3,401","Perot, Ross",Challenger,60,"3,955",D,28.92,51.40,19.33,.34,36.00,64.00,,,
President,Illinois,19921103,N/A,CLARK,County,"7,979","3,175","Bush, George H.",Incumbent,"3,338","Clinton, Bill",Challenger,Reform,"1,450","Perot, Ross",Challenger,16,163,D,39.79,41.83,18.17,.20,48.75,51.25,,,
President,Illinois,19921103,N/A,CLAY,County,"6,652","2,471","Bush, George H.",Incumbent,"2,962","Clinton, Bill",Challenger,Reform,"1,193","Perot, Ross",Challenger,26,491,D,37.15,44.53,17.93,.39,45.48,54.52,,,
President,Illinois,19921103,N/A,CLINTON,County,"15,822","5,771","Bush, George H.",Incumbent,"6,686","Clinton, Bill",Challenger,Reform,"3,315","Perot, Ross",Challenger,50,915,D,36.47,42.26,20.95,.32,46.33,53.67,,,
President,Illinois,19921103,N/A,COLES,County,"22,300","8,098","Bush, George H.",Incumbent,"9,402","Clinton, Bill",Challenger,Reform,"4,707","Perot, Ross",Challenger,93,"1,304",D,36.31,42.16,21.11,.42,46.27,53.73,,,
President,Illinois,19921103,N/A,COOK,County,"2,146,655","605,300","Bush, George H.",Incumbent,"1,249,533","Clinton, Bill",Challenger,Reform,"281,999","Perot, Ross",Challenger,"9,823","644,233",D,28.20,58.21,13.14,.46,32.63,67.37,,,
President,Illinois,19921103,N/A,CRAWFORD,County,"9,671","3,606","Bush, George H.",Incumbent,"3,964","Clinton, Bill",Challenger,Reform,"2,062","Perot, Ross",Challenger,39,358,D,37.29,40.99,21.32,.40,47.64,52.36,,,
President,Illinois,19921103,N/A,CUMBERLAND,County,"5,202","1,860","Bush, George H.",Incumbent,"2,111","Clinton, Bill",Challenger,Reform,"1,209","Perot, Ross",Challenger,22,251,D,35.76,40.58,23.24,.42,46.84,53.16,,,
President,Illinois,19921103,N/A,DE WITT,County,"7,759","3,164","Bush, George H.",Incumbent,"3,009","Clinton, Bill",Challenger,Reform,"1,543","Perot, Ross",Challenger,43,155,R,40.78,38.78,19.89,.55,51.26,48.74,,,
President,Illinois,19921103,N/A,DEKALB,County,"34,232","12,655","Bush, George H.",Incumbent,"13,744","Clinton, Bill",Challenger,Reform,"7,680","Perot, Ross",Challenger,153,"1,089",D,36.97,40.15,22.44,.45,47.94,52.06,,,
President,Illinois,19921103,N/A,DOUGLAS,County,"8,276","3,309","Bush, George H.",Incumbent,"3,341","Clinton, Bill",Challenger,Reform,"1,600","Perot, Ross",Challenger,26,32,D,39.98,40.37,19.33,.31,49.76,50.24,,,
President,Illinois,19921103,N/A,DU PAGE,County,"370,987","178,271","Bush, George H.",Incumbent,"114,564","Clinton, Bill",Challenger,Reform,"76,839","Perot, Ross",Challenger,"1,313","63,707",R,48.05,30.88,20.71,.35,60.88,39.12,,,
President,Illinois,19921103,N/A,EDGAR,County,"9,776","3,790","Bush, George H.",Incumbent,"4,014","Clinton, Bill",Challenger,Reform,"1,930","Perot, Ross",Challenger,42,224,D,38.77,41.06,19.74,.43,48.56,51.44,,,
President,Illinois,19921103,N/A,EDWARDS,County,"3,552","1,601","Bush, George H.",Incumbent,"1,299","Clinton, Bill",Challenger,Reform,634,"Perot, Ross",Challenger,18,302,R,45.07,36.57,17.85,.51,55.21,44.79,,,
President,Illinois,19921103,N/A,EFFINGHAM,County,"14,981","6,329","Bush, George H.",Incumbent,"5,221","Clinton, Bill",Challenger,Reform,"3,354","Perot, Ross",Challenger,77,"1,108",R,42.25,34.85,22.39,.51,54.80,45.20,,,
President,Illinois,19921103,N/A,FAYETTE,County,"10,118","3,508","Bush, George H.",Incumbent,"4,833","Clinton, Bill",Challenger,Reform,"1,730","Perot, Ross",Challenger,47,"1,325",D,34.67,47.77,17.10,.46,42.06,57.94,,,
President,Illinois,19921103,N/A,FORD,County,"6,481","3,046","Bush, George H.",Incumbent,"2,175","Clinton, Bill",Challenger,Reform,"1,222","Perot, Ross",Challenger,38,871,R,47.00,33.56,18.86,.59,58.34,41.66,,,
President,Illinois,19921103,N/A,FRANKLIN,County,"21,481","5,504","Bush, George H.",Incumbent,"12,744","Clinton, Bill",Challenger,Reform,"3,180","Perot, Ross",Challenger,53,"7,240",D,25.62,59.33,14.80,.25,30.16,69.84,,,
President,Illinois,19921103,N/A,FULTON,County,"17,701","5,062","Bush, George H.",Incumbent,"9,725","Clinton, Bill",Challenger,Reform,"2,874","Perot, Ross",Challenger,40,"4,663",D,28.60,54.94,16.24,.23,34.23,65.77,,,
President,Illinois,19921103,N/A,GALLATIN,County,"3,944",990,"Bush, George H.",Incumbent,"2,371","Clinton, Bill",Challenger,Reform,568,"Perot, Ross",Challenger,15,"1,381",D,25.10,60.12,14.40,.38,29.46,70.54,,,
President,Illinois,19921103,N/A,GREENE,County,"7,032","2,391","Bush, George H.",Incumbent,"3,164","Clinton, Bill",Challenger,Reform,"1,461","Perot, Ross",Challenger,16,773,D,34.00,44.99,20.78,.23,43.04,56.96,,,
President,Illinois,19921103,N/A,GRUNDY,County,"16,265","6,346","Bush, George H.",Incumbent,"6,122","Clinton, Bill",Challenger,Reform,"3,724","Perot, Ross",Challenger,73,224,R,39.02,37.64,22.90,.45,50.90,49.10,,,
President,Illinois,19921103,N/A,HAMILTON,County,"4,974","1,521","Bush, George H.",Incumbent,"2,582","Clinton, Bill",Challenger,Reform,862,"Perot, Ross",Challenger,9,"1,061",D,30.58,51.91,17.33,.18,37.07,62.93,,,
President,Illinois,19921103,N/A,HANCOCK,County,"10,069","3,714","Bush, George H.",Incumbent,"4,213","Clinton, Bill",Challenger,Reform,"2,091","Perot, Ross",Challenger,51,499,D,36.89,41.84,20.77,.51,46.85,53.15,,,
President,Illinois,19921103,N/A,HARDIN,County,"3,173",985,"Bush, George H.",Incumbent,"1,665","Clinton, Bill",Challenger,Reform,515,"Perot, Ross",Challenger,8,680,D,31.04,52.47,16.23,.25,37.17,62.83,,,
President,Illinois,19921103,N/A,HENDERSON,County,"4,048","1,310","Bush, George H.",Incumbent,"2,013","Clinton, Bill",Challenger,Reform,715,"Perot, Ross",Challenger,10,703,D,32.36,49.73,17.66,.25,39.42,60.58,,,
President,Illinois,19921103,N/A,HENRY,County,"24,371","8,989","Bush, George H.",Incumbent,"11,077","Clinton, Bill",Challenger,Reform,"4,231","Perot, Ross",Challenger,74,"2,088",D,36.88,45.45,17.36,.30,44.80,55.20,,,
President,Illinois,19921103,N/A,IROQUOIS,County,"14,530","6,948","Bush, George H.",Incumbent,"4,440","Clinton, Bill",Challenger,Reform,"3,073","Perot, Ross",Challenger,69,"2,508",R,47.82,30.56,21.15,.47,61.01,38.99,,,
President,Illinois,19921103,N/A,JACKSON,County,"24,434","6,899","Bush, George H.",Incumbent,"13,373","Clinton, Bill",Challenger,Reform,"3,995","Perot, Ross",Challenger,167,"6,474",D,28.24,54.73,16.35,.68,34.03,65.97,,,
President,Illinois,19921103,N/A,JASPER,County,"5,480","1,996","Bush, George H.",Incumbent,"2,284","Clinton, Bill",Challenger,Reform,"1,160","Perot, Ross",Challenger,40,288,D,36.42,41.68,21.17,.73,46.64,53.36,,,
President,Illinois,19921103,N/A,JEFFERSON,County,"17,597","5,497","Bush, George H.",Incumbent,"8,665","Clinton, Bill",Challenger,Reform,"3,403","Perot, Ross",Challenger,32,"3,168",D,31.24,49.24,19.34,.18,38.82,61.18,,,
President,Illinois,19921103,N/A,JERSEY,County,"10,093","2,933","Bush, George H.",Incumbent,"4,749","Clinton, Bill",Challenger,Reform,"2,363","Perot, Ross",Challenger,48,"1,816",D,29.06,47.05,23.41,.48,38.18,61.82,,,
President,Illinois,19921103,N/A,JO DAVIESS,County,"10,454","4,249","Bush, George H.",Incumbent,"4,044","Clinton, Bill",Challenger,Reform,"2,102","Perot, Ross",Challenger,59,205,R,40.64,38.68,20.11,.56,51.24,48.76,,,
President,Illinois,19921103,N/A,JOHNSON,County,"5,391","2,124","Bush, George H.",Incumbent,"2,299","Clinton, Bill",Challenger,Reform,944,"Perot, Ross",Challenger,24,175,D,39.40,42.65,17.51,.45,48.02,51.98,,,
President,Illinois,19921103,N/A,KANE,County,"127,938","55,684","Bush, George H.",Incumbent,"44,568","Clinton, Bill",Challenger,Reform,"27,179","Perot, Ross",Challenger,507,"11,116",R,43.52,34.84,21.24,.40,55.54,44.46,,,
President,Illinois,19921103,N/A,KANKAKEE,County,"40,071","15,411","Bush, George H.",Incumbent,"17,229","Clinton, Bill",Challenger,Reform,"7,264","Perot, Ross",Challenger,167,"1,818",D,38.46,43.00,18.13,.42,47.22,52.78,,,
President,Illinois,19921103,N/A,KENDALL,County,"18,406","8,521","Bush, George H.",Incumbent,"5,423","Clinton, Bill",Challenger,Reform,"4,394","Perot, Ross",Challenger,68,"3,098",R,46.29,29.46,23.87,.37,61.11,38.89,,,
President,Illinois,19921103,N/A,KNOX,County,"25,296","8,331","Bush, George H.",Incumbent,"12,524","Clinton, Bill",Challenger,Reform,"4,357","Perot, Ross",Challenger,84,"4,193",D,32.93,49.51,17.22,.33,39.95,60.05,,,
President,Illinois,19921103,N/A,LA SALLE,County,"49,931","16,078","Bush, George H.",Incumbent,"23,276","Clinton, Bill",Challenger,Reform,"10,434","Perot, Ross",Challenger,143,"7,198",D,32.20,46.62,20.90,.29,40.85,59.15,,,
President,Illinois,19921103,N/A,LAKE,County,"223,987","99,000","Bush, George H.",Incumbent,"81,693","Clinton, Bill",Challenger,Reform,"42,384","Perot, Ross",Challenger,910,"17,307",R,44.20,36.47,18.92,.41,54.79,45.21,,,
President,Illinois,19921103,N/A,LAWRENCE,County,"7,488","2,681","Bush, George H.",Incumbent,"3,270","Clinton, Bill",Challenger,Reform,"1,498","Perot, Ross",Challenger,39,589,D,35.80,43.67,20.01,.52,45.05,54.95,,,
President,Illinois,19921103,N/A,LEE,County,"15,417","6,652","Bush, George H.",Incumbent,"5,530","Clinton, Bill",Challenger,Reform,"3,191","Perot, Ross",Challenger,44,"1,122",R,43.15,35.87,20.70,.29,54.61,45.39,,,
President,Illinois,19921103,N/A,LIVINGSTON,County,"17,098","8,004","Bush, George H.",Incumbent,"6,007","Clinton, Bill",Challenger,Reform,"3,029","Perot, Ross",Challenger,58,"1,997",R,46.81,35.13,17.72,.34,57.13,42.87,,,
President,Illinois,19921103,N/A,LOGAN,County,"14,195","6,567","Bush, George H.",Incumbent,"5,169","Clinton, Bill",Challenger,Reform,"2,420","Perot, Ross",Challenger,39,"1,398",R,46.26,36.41,17.05,.27,55.96,44.04,,,
President,Illinois,19921103,N/A,MACON,County,"55,580","18,684","Bush, George H.",Incumbent,"27,449","Clinton, Bill",Challenger,Reform,"9,236","Perot, Ross",Challenger,211,"8,765",D,33.62,49.39,16.62,.38,40.50,59.50,,,
President,Illinois,19921103,N/A,MACOUPIN,County,"23,661","6,518","Bush, George H.",Incumbent,"12,050","Clinton, Bill",Challenger,Reform,"5,018","Perot, Ross",Challenger,75,"5,532",D,27.55,50.93,21.21,.32,35.10,64.90,,,
President,Illinois,19921103,N/A,MADISON,County,"114,095","32,167","Bush, George H.",Incumbent,"58,484","Clinton, Bill",Challenger,Reform,"23,110","Perot, Ross",Challenger,334,"26,317",D,28.19,51.26,20.26,.29,35.48,64.52,,,
President,Illinois,19921103,N/A,MARION,County,"18,883","5,764","Bush, George H.",Incumbent,"9,669","Clinton, Bill",Challenger,Reform,"3,407","Perot, Ross",Challenger,43,"3,905",D,30.52,51.20,18.04,.23,37.35,62.65,,,
President,Illinois,19921103,N/A,MARSHALL,County,"6,496","2,491","Bush, George H.",Incumbent,"2,819","Clinton, Bill",Challenger,Reform,"1,169","Perot, Ross",Challenger,17,328,D,38.35,43.40,18.00,.26,46.91,53.09,,,
President,Illinois,19921103,N/A,MASON,County,"7,702","2,473","Bush, George H.",Incumbent,"3,969","Clinton, Bill",Challenger,Reform,"1,245","Perot, Ross",Challenger,15,"1,496",D,32.11,51.53,16.16,.19,38.39,61.61,,,
President,Illinois,19921103,N/A,MASSAC,County,"7,056","2,754","Bush, George H.",Incumbent,"3,347","Clinton, Bill",Challenger,Reform,892,"Perot, Ross",Challenger,63,593,D,39.03,47.43,12.64,.89,45.14,54.86,,,
President,Illinois,19921103,N/A,MCDONOUGH,County,"13,922","5,297","Bush, George H.",Incumbent,"5,814","Clinton, Bill",Challenger,Reform,"2,770","Perot, Ross",Challenger,41,517,D,38.05,41.76,19.90,.29,47.67,52.33,,,
President,Illinois,19921103,N/A,MCHENRY,County,"88,294","41,356","Bush, George H.",Incumbent,"24,783","Clinton, Bill",Challenger,Reform,"21,817","Perot, Ross",Challenger,338,"16,573",R,46.84,28.07,24.71,.38,62.53,37.47,,,
President,Illinois,19921103,N/A,MCLEAN,County,"59,285","25,726","Bush, George H.",Incumbent,"23,090","Clinton, Bill",Challenger,Reform,"10,282","Perot, Ross",Challenger,187,"2,636",R,43.39,38.95,17.34,.32,52.70,47.30,,,
President,Illinois,19921103,N/A,MENARD,County,"6,299","2,834","Bush, George H.",Incumbent,"2,264","Clinton, Bill",Challenger,Reform,"1,179","Perot, Ross",Challenger,22,570,R,44.99,35.94,18.72,.35,55.59,44.41,,,
President,Illinois,19921103,N/A,MERCER,County,"8,540","2,983","Bush, George H.",Incumbent,"3,990","Clinton, Bill",Challenger,Reform,"1,535","Perot, Ross",Challenger,32,"1,007",D,34.93,46.72,17.97,.37,42.78,57.22,,,
President,Illinois,19921103,N/A,MONROE,County,"12,542","4,807","Bush, George H.",Incumbent,"4,894","Clinton, Bill",Challenger,Reform,"2,813","Perot, Ross",Challenger,28,87,D,38.33,39.02,22.43,.22,49.55,50.45,,,
President,Illinois,19921103,N/A,MONTGOMERY,County,"14,837","4,407","Bush, George H.",Incumbent,"7,424","Clinton, Bill",Challenger,Reform,"2,956","Perot, Ross",Challenger,50,"3,017",D,29.70,50.04,19.92,.34,37.25,62.75,,,
President,Illinois,19921103,N/A,MORGAN,County,"16,297","6,566","Bush, George H.",Incumbent,"6,351","Clinton, Bill",Challenger,Reform,"3,317","Perot, Ross",Challenger,63,215,R,40.29,38.97,20.35,.39,50.83,49.17,,,
President,Illinois,19921103,N/A,MOULTRIE,County,"6,465","2,065","Bush, George H.",Incumbent,"3,056","Clinton, Bill",Challenger,Reform,"1,322","Perot, Ross",Challenger,22,991,D,31.94,47.27,20.45,.34,40.32,59.68,,,
President,Illinois,19921103,N/A,OGLE,County,"20,109","9,008","Bush, George H.",Incumbent,"6,512","Clinton, Bill",Challenger,Reform,"4,455","Perot, Ross",Challenger,134,"2,496",R,44.80,32.38,22.15,.67,58.04,41.96,,,
President,Illinois,19921103,N/A,PEORIA,County,"81,328","30,718","Bush, George H.",Incumbent,"38,099","Clinton, Bill",Challenger,Reform,"12,195","Perot, Ross",Challenger,316,"7,381",D,37.77,46.85,14.99,.39,44.64,55.36,,,
President,Illinois,19921103,N/A,PERRY,County,"11,086","3,105","Bush, George H.",Incumbent,"6,009","Clinton, Bill",Challenger,Reform,"1,955","Perot, Ross",Challenger,17,"2,904",D,28.01,54.20,17.63,.15,34.07,65.93,,,
President,Illinois,19921103,N/A,PIATT,County,"8,447","3,076","Bush, George H.",Incumbent,"3,520","Clinton, Bill",Challenger,Reform,"1,822","Perot, Ross",Challenger,29,444,D,36.42,41.67,21.57,.34,46.63,53.37,,,
President,Illinois,19921103,N/A,PIKE,County,"9,037","3,342","Bush, George H.",Incumbent,"4,016","Clinton, Bill",Challenger,Reform,"1,643","Perot, Ross",Challenger,36,674,D,36.98,44.44,18.18,.40,45.42,54.58,,,
President,Illinois,19921103,N/A,POPE,County,"2,411",951,"Bush, George H.",Incumbent,"1,063","Clinton, Bill",Challenger,Reform,391,"Perot, Ross",Challenger,6,112,D,39.44,44.09,16.22,.25,47.22,52.78,,,
President,Illinois,19921103,N/A,PULASKI,County,"3,549","1,169","Bush, George H.",Incumbent,"1,987","Clinton, Bill",Challenger,Reform,379,"Perot, Ross",Challenger,14,818,D,32.94,55.99,10.68,.39,37.04,62.96,,,
President,Illinois,19921103,N/A,PUTNAM,County,"3,308",969,"Bush, George H.",Incumbent,"1,574","Clinton, Bill",Challenger,Reform,752,"Perot, Ross",Challenger,13,605,D,29.29,47.58,22.73,.39,38.10,61.90,,,
President,Illinois,19921103,N/A,RANDOLPH,County,"16,565","4,899","Bush, George H.",Incumbent,"8,529","Clinton, Bill",Challenger,Reform,"3,092","Perot, Ross",Challenger,45,"3,630",D,29.57,51.49,18.67,.27,36.48,63.52,,,
President,Illinois,19921103,N/A,RICHLAND,County,"8,061","3,053","Bush, George H.",Incumbent,"3,286","Clinton, Bill",Challenger,Reform,"1,689","Perot, Ross",Challenger,33,233,D,37.87,40.76,20.95,.41,48.16,51.84,,,
President,Illinois,19921103,N/A,ROCK ISLAND,County,"72,039","23,212","Bush, George H.",Incumbent,"37,412","Clinton, Bill",Challenger,Reform,"10,416","Perot, Ross",Challenger,999,"14,200",D,32.22,51.93,14.46,1.39,38.29,61.71,,,
President,Illinois,19921103,N/A,SALINE,County,"13,254","3,667","Bush, George H.",Incumbent,"7,258","Clinton, Bill",Challenger,Reform,"2,302","Perot, Ross",Challenger,27,"3,591",D,27.67,54.76,17.37,.20,33.57,66.43,,,
President,Illinois,19921103,N/A,SANGAMON,County,"96,860","39,641","Bush, George H.",Incumbent,"40,052","Clinton, Bill",Challenger,Reform,"16,861","Perot, Ross",Challenger,306,411,D,40.93,41.35,17.41,.32,49.74,50.26,,,
President,Illinois,19921103,N/A,SCHUYLER,County,"3,995","1,512","Bush, George H.",Incumbent,"1,650","Clinton, Bill",Challenger,Reform,815,"Perot, Ross",Challenger,18,138,D,37.85,41.30,20.40,.45,47.82,52.18,,,
President,Illinois,19921103,N/A,SCOTT,County,"2,783","1,132","Bush, George H.",Incumbent,"1,057","Clinton, Bill",Challenger,Reform,588,"Perot, Ross",Challenger,6,75,R,40.68,37.98,21.13,.22,51.71,48.29,,,
President,Illinois,19921103,N/A,SHELBY,County,"11,175","3,631","Bush, George H.",Incumbent,"5,101","Clinton, Bill",Challenger,Reform,"2,401","Perot, Ross",Challenger,42,"1,470",D,32.49,45.65,21.49,.38,41.58,58.42,,,
President,Illinois,19921103,N/A,ST. CLAIR,County,"107,541","31,951","Bush, George H.",Incumbent,"57,625","Clinton, Bill",Challenger,Reform,"17,592","Perot, Ross",Challenger,373,"25,674",D,29.71,53.58,16.36,.35,35.67,64.33,,,
President,Illinois,19921103,N/A,STARK,County,"3,351","1,384","Bush, George H.",Incumbent,"1,336","Clinton, Bill",Challenger,Reform,625,"Perot, Ross",Challenger,6,48,R,41.30,39.87,18.65,.18,50.88,49.12,,,
President,Illinois,19921103,N/A,STEPHENSON,County,"21,656","9,005","Bush, George H.",Incumbent,"7,899","Clinton, Bill",Challenger,Reform,"4,677","Perot, Ross",Challenger,75,"1,106",R,41.58,36.47,21.60,.35,53.27,46.73,,,
President,Illinois,19921103,N/A,TAZEWELL,County,"59,994","23,469","Bush, George H.",Incumbent,"26,428","Clinton, Bill",Challenger,Reform,"9,927","Perot, Ross",Challenger,170,"2,959",D,39.12,44.05,16.55,.28,47.03,52.97,,,
President,Illinois,19921103,N/A,UNION,County,"9,083","3,003","Bush, George H.",Incumbent,"4,681","Clinton, Bill",Challenger,Reform,"1,373","Perot, Ross",Challenger,26,"1,678",D,33.06,51.54,15.12,.29,39.08,60.92,,,
President,Illinois,19921103,N/A,VERMILION,County,"38,461","11,703","Bush, George H.",Incumbent,"18,383","Clinton, Bill",Challenger,Reform,"8,162","Perot, Ross",Challenger,213,"6,680",D,30.43,47.80,21.22,.55,38.90,61.10,,,
President,Illinois,19921103,N/A,WABASH,County,"6,240","2,485","Bush, George H.",Incumbent,"2,436","Clinton, Bill",Challenger,Reform,"1,302","Perot, Ross",Challenger,17,49,R,39.82,39.04,20.87,.27,50.50,49.50,,,
President,Illinois,19921103,N/A,WARREN,County,"8,446","3,325","Bush, George H.",Incumbent,"3,661","Clinton, Bill",Challenger,Reform,"1,436","Perot, Ross",Challenger,24,336,D,39.37,43.35,17.00,.28,47.60,52.40,,,
President,Illinois,19921103,N/A,WASHINGTON,County,"7,555","3,003","Bush, George H.",Incumbent,"2,986","Clinton, Bill",Challenger,Reform,"1,542","Perot, Ross",Challenger,24,17,R,39.75,39.52,20.41,.32,50.14,49.86,,,
President,Illinois,19921103,N/A,WAYNE,County,"8,872","3,809","Bush, George H.",Incumbent,"3,332","Clinton, Bill",Challenger,Reform,"1,702","Perot, Ross",Challenger,29,477,R,42.93,37.56,19.18,.33,53.34,46.66,,,
President,Illinois,19921103,N/A,WHITE,County,"8,811","3,057","Bush, George H.",Incumbent,"4,308","Clinton, Bill",Challenger,Reform,"1,428","Perot, Ross",Challenger,18,"1,251",D,34.70,48.89,16.21,.20,41.51,58.49,,,
President,Illinois,19921103,N/A,WHITESIDE,County,"27,153","10,146","Bush, George H.",Incumbent,"12,329","Clinton, Bill",Challenger,Reform,"4,589","Perot, Ross",Challenger,89,"2,183",D,37.37,45.41,16.90,.33,45.14,54.86,,,
President,Illinois,19921103,N/A,WILL,County,"152,123","58,337","Bush, George H.",Incumbent,"59,633","Clinton, Bill",Challenger,Reform,"32,788","Perot, Ross",Challenger,"1,365","1,296",D,38.35,39.20,21.55,.90,49.45,50.55,,,
President,Illinois,19921103,N/A,WILLIAMSON,County,"28,760","9,462","Bush, George H.",Incumbent,"14,361","Clinton, Bill",Challenger,Reform,"4,779","Perot, Ross",Challenger,158,"4,899",D,32.90,49.93,16.62,.55,39.72,60.28,,,
President,Illinois,19921103,N/A,WINNEBAGO,County,"112,215","42,221","Bush, George H.",Incumbent,"48,298","Clinton, Bill",Challenger,Reform,"21,227","Perot, Ross",Challenger,469,"6,077",D,37.63,43.04,18.92,.42,46.64,53.36,,,
President,Illinois,19921103,N/A,WOODFORD,County,"16,305","8,032","Bush, George H.",Incumbent,"5,490","Clinton, Bill",Challenger,Reform,"2,733","Perot, Ross",Challenger,50,"2,542",R,49.26,33.67,16.76,.31,59.40,40.60,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Illinois,"5,050,157","1,734,096","2,453,350","840,515","22,196","719,254",D,"719,254",D,34.34,48.58,16.64,.44,41.41,58.59
,
,
,
