PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,19881108,N/A,FREEBORN,County,"16,219","7,226","Bush, George H.",Challenger,"8,836","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,157,"1,610",D,44.55,54.48,.00,.97,44.99,55.01,,,
President,Minnesota,19881108,N/A,GOODHUE,County,"19,126","9,455","Bush, George H.",Challenger,"9,438","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,233,17,R,49.44,49.35,.00,1.22,50.04,49.96,,,
President,Minnesota,19881108,N/A,GRANT,County,"3,687","1,693","Bush, George H.",Challenger,"1,950","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,257,D,45.92,52.89,.00,1.19,46.47,53.53,,,
President,Minnesota,19881108,N/A,HENNEPIN,County,"539,788","240,209","Bush, George H.",Challenger,"292,909","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"6,670","52,700",D,44.50,54.26,.00,1.24,45.06,54.94,,,
President,Minnesota,19881108,N/A,HOUSTON,County,"8,848","4,777","Bush, George H.",Challenger,"3,936","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,135,841,R,53.99,44.48,.00,1.53,54.83,45.17,,,
President,Minnesota,19881108,N/A,HUBBARD,County,"7,749","4,365","Bush, George H.",Challenger,"3,306","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,78,"1,059",R,56.33,42.66,.00,1.01,56.90,43.10,,,
President,Minnesota,19881108,N/A,ISANTI,County,"11,477","5,246","Bush, George H.",Challenger,"6,075","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,156,829,D,45.71,52.93,.00,1.36,46.34,53.66,,,
President,Minnesota,19881108,N/A,ITASCA,County,"19,076","8,358","Bush, George H.",Challenger,"10,517","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,201,"2,159",D,43.81,55.13,.00,1.05,44.28,55.72,,,
President,Minnesota,19881108,N/A,JACKSON,County,"5,979","2,629","Bush, George H.",Challenger,"3,275","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,646,D,43.97,54.78,.00,1.25,44.53,55.47,,,
President,Minnesota,19881108,N/A,KANABEC,County,"5,604","2,571","Bush, George H.",Challenger,"2,970","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,399,D,45.88,53.00,.00,1.12,46.40,53.60,,,
President,Minnesota,19881108,N/A,KANDIYOHI,County,"17,878","8,634","Bush, George H.",Challenger,"8,962","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,282,328,D,48.29,50.13,.00,1.58,49.07,50.93,,,
President,Minnesota,19881108,N/A,KITTSON,County,"3,060","1,381","Bush, George H.",Challenger,"1,650","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,269,D,45.13,53.92,.00,.95,45.56,54.44,,,
President,Minnesota,19881108,N/A,KOOCHICHING,County,"6,795","2,842","Bush, George H.",Challenger,"3,867","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,86,"1,025",D,41.82,56.91,.00,1.27,42.36,57.64,,,
President,Minnesota,19881108,N/A,LAC QUI PARLE,County,"4,995","2,116","Bush, George H.",Challenger,"2,805","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,689,D,42.36,56.16,.00,1.48,43.00,57.00,,,
President,Minnesota,19881108,N/A,LAKE,County,"5,785","1,838","Bush, George H.",Challenger,"3,887","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,"2,049",D,31.77,67.19,.00,1.04,32.10,67.90,,,
President,Minnesota,19881108,N/A,LAKE OF THE WOODS,County,"1,814",984,"Bush, George H.",Challenger,798,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,186,R,54.24,43.99,.00,1.76,55.22,44.78,,,
President,Minnesota,19881108,N/A,LE SUEUR,County,"10,948","5,415","Bush, George H.",Challenger,"5,410","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,123,5,R,49.46,49.42,.00,1.12,50.02,49.98,,,
President,Minnesota,19881108,N/A,LINCOLN,County,"3,436","1,479","Bush, George H.",Challenger,"1,891","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,412,D,43.04,55.03,.00,1.92,43.89,56.11,,,
President,Minnesota,19881108,N/A,LYON,County,"11,762","5,969","Bush, George H.",Challenger,"5,657","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,136,312,R,50.75,48.10,.00,1.16,51.34,48.66,,,
President,Minnesota,19881108,N/A,MAHNOMEN,County,"2,360","1,051","Bush, George H.",Challenger,"1,277","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,226,D,44.53,54.11,.00,1.36,45.15,54.85,,,
President,Minnesota,19881108,N/A,MARSHALL,County,"5,826","2,752","Bush, George H.",Challenger,"3,001","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,249,D,47.24,51.51,.00,1.25,47.84,52.16,,,
President,Minnesota,19881108,N/A,MARTIN,County,"10,734","5,724","Bush, George H.",Challenger,"4,922","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,88,802,R,53.33,45.85,.00,.82,53.77,46.23,,,
President,Minnesota,19881108,N/A,MCLEOD,County,"13,885","7,967","Bush, George H.",Challenger,"5,736","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,182,"2,231",R,57.38,41.31,.00,1.31,58.14,41.86,,,
President,Minnesota,19881108,N/A,MEEKER,County,"9,728","4,999","Bush, George H.",Challenger,"4,544","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,185,455,R,51.39,46.71,.00,1.90,52.38,47.62,,,
President,Minnesota,19881108,N/A,MILLE LACS,County,"8,308","3,862","Bush, George H.",Challenger,"4,327","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,119,465,D,46.49,52.08,.00,1.43,47.16,52.84,,,
President,Minnesota,19881108,N/A,MORRISON,County,"13,246","6,598","Bush, George H.",Challenger,"6,469","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,179,129,R,49.81,48.84,.00,1.35,50.49,49.51,,,
President,Minnesota,19881108,N/A,MOWER,County,"19,050","6,969","Bush, George H.",Challenger,"11,893","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,188,"4,924",D,36.58,62.43,.00,.99,36.95,63.05,,,
President,Minnesota,19881108,N/A,MURRAY,County,"5,225","2,316","Bush, George H.",Challenger,"2,840","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,524,D,44.33,54.35,.00,1.32,44.92,55.08,,,
President,Minnesota,19881108,N/A,NICOLLET,County,"13,822","6,878","Bush, George H.",Challenger,"6,786","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,92,R,49.76,49.10,.00,1.14,50.34,49.66,,,
President,Minnesota,19881108,N/A,NOBLES,County,"9,394","4,348","Bush, George H.",Challenger,"4,953","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,93,605,D,46.28,52.73,.00,.99,46.75,53.25,,,
President,Minnesota,19881108,N/A,NORMAN,County,"3,964","1,789","Bush, George H.",Challenger,"2,149","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,360,D,45.13,54.21,.00,.66,45.43,54.57,,,
President,Minnesota,19881108,N/A,OLMSTED,County,"47,609","27,683","Bush, George H.",Challenger,"19,423","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,503,"8,260",R,58.15,40.80,.00,1.06,58.77,41.23,,,
President,Minnesota,19881108,N/A,OTTER TAIL,County,"24,655","14,015","Bush, George H.",Challenger,"10,373","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,267,"3,642",R,56.84,42.07,.00,1.08,57.47,42.53,,,
President,Minnesota,19881108,N/A,PENNINGTON,County,"6,073","2,920","Bush, George H.",Challenger,"3,105","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,185,D,48.08,51.13,.00,.79,48.46,51.54,,,
President,Minnesota,19881108,N/A,PINE,County,"9,543","3,857","Bush, George H.",Challenger,"5,540","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,146,"1,683",D,40.42,58.05,.00,1.53,41.05,58.95,,,
President,Minnesota,19881108,N/A,PIPESTONE,County,"5,197","2,760","Bush, George H.",Challenger,"2,382","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,378,R,53.11,45.83,.00,1.06,53.68,46.32,,,
President,Minnesota,19881108,N/A,POLK,County,"14,665","7,032","Bush, George H.",Challenger,"7,523","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,110,491,D,47.95,51.30,.00,.75,48.31,51.69,,,
President,Minnesota,19881108,N/A,POPE,County,"5,783","2,627","Bush, George H.",Challenger,"3,074","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,82,447,D,45.43,53.16,.00,1.42,46.08,53.92,,,
President,Minnesota,19881108,N/A,RAMSEY,County,"235,333","88,736","Bush, George H.",Challenger,"143,767","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,830","55,031",D,37.71,61.09,.00,1.20,38.17,61.83,,,
President,Minnesota,19881108,N/A,RED LAKE,County,"2,182",918,"Bush, George H.",Challenger,"1,229","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,311,D,42.07,56.32,.00,1.60,42.76,57.24,,,
President,Minnesota,19881108,N/A,REDWOOD,County,"8,379","5,076","Bush, George H.",Challenger,"3,178","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,"1,898",R,60.58,37.93,.00,1.49,61.50,38.50,,,
President,Minnesota,19881108,N/A,RENVILLE,County,"8,932","4,356","Bush, George H.",Challenger,"4,454","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,122,98,D,48.77,49.87,.00,1.37,49.44,50.56,,,
President,Minnesota,19881108,N/A,RICE,County,"21,297","9,460","Bush, George H.",Challenger,"11,570","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,267,"2,110",D,44.42,54.33,.00,1.25,44.98,55.02,,,
President,Minnesota,19881108,N/A,ROCK,County,"5,223","2,737","Bush, George H.",Challenger,"2,435","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,51,302,R,52.40,46.62,.00,.98,52.92,47.08,,,
President,Minnesota,19881108,N/A,ROSEAU,County,"6,214","3,500","Bush, George H.",Challenger,"2,630","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,84,870,R,56.32,42.32,.00,1.35,57.10,42.90,,,
President,Minnesota,19881108,N/A,SCOTT,County,"24,747","13,050","Bush, George H.",Challenger,"11,405","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,292,"1,645",R,52.73,46.09,.00,1.18,53.36,46.64,,,
President,Minnesota,19881108,N/A,SHERBURNE,County,"16,550","8,360","Bush, George H.",Challenger,"7,959","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,231,401,R,50.51,48.09,.00,1.40,51.23,48.77,,,
President,Minnesota,19881108,N/A,SIBLEY,County,"6,952","3,655","Bush, George H.",Challenger,"3,154","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,143,501,R,52.57,45.37,.00,2.06,53.68,46.32,,,
President,Minnesota,19881108,N/A,ST. LOUIS,County,"103,308","31,799","Bush, George H.",Challenger,"70,344","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,165","38,545",D,30.78,68.09,.00,1.13,31.13,68.87,,,
President,Minnesota,19881108,N/A,STEARNS,County,"52,166","27,529","Bush, George H.",Challenger,"23,798","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,839,"3,731",R,52.77,45.62,.00,1.61,53.63,46.37,,,
President,Minnesota,19881108,N/A,STEELE,County,"13,620","7,981","Bush, George H.",Challenger,"5,496","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,143,"2,485",R,58.60,40.35,.00,1.05,59.22,40.78,,,
President,Minnesota,19881108,N/A,STEVENS,County,"5,468","2,679","Bush, George H.",Challenger,"2,721","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,42,D,48.99,49.76,.00,1.24,49.61,50.39,,,
President,Minnesota,19881108,N/A,SWIFT,County,"5,806","2,156","Bush, George H.",Challenger,"3,579","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,"1,423",D,37.13,61.64,.00,1.22,37.59,62.41,,,
President,Minnesota,19881108,N/A,TODD,County,"10,776","5,633","Bush, George H.",Challenger,"5,023","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,120,610,R,52.27,46.61,.00,1.11,52.86,47.14,,,
President,Minnesota,19881108,N/A,TRAVERSE,County,"2,478","1,061","Bush, George H.",Challenger,"1,399","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,338,D,42.82,56.46,.00,.73,43.13,56.87,,,
President,Minnesota,19881108,N/A,WABASHA,County,"9,237","4,681","Bush, George H.",Challenger,"4,442","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,114,239,R,50.68,48.09,.00,1.23,51.31,48.69,,,
President,Minnesota,19881108,N/A,WADENA,County,"6,309","3,733","Bush, George H.",Challenger,"2,484","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,92,"1,249",R,59.17,39.37,.00,1.46,60.05,39.95,,,
President,Minnesota,19881108,N/A,WASECA,County,"8,294","4,471","Bush, George H.",Challenger,"3,721","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,102,750,R,53.91,44.86,.00,1.23,54.58,45.42,,,
President,Minnesota,19881108,N/A,WASHINGTON,County,"66,513","30,850","Bush, George H.",Challenger,"34,952","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,711,"4,102",D,46.38,52.55,.00,1.07,46.88,53.12,,,
President,Minnesota,19881108,N/A,WATONWAN,County,"5,430","2,821","Bush, George H.",Challenger,"2,544","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,65,277,R,51.95,46.85,.00,1.20,52.58,47.42,,,
President,Minnesota,19881108,N/A,WILKIN,County,"3,450","1,933","Bush, George H.",Challenger,"1,486","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,447,R,56.03,43.07,.00,.90,56.54,43.46,,,
President,Minnesota,19881108,N/A,WINONA,County,"21,652","11,012","Bush, George H.",Challenger,"10,310","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,330,702,R,50.86,47.62,.00,1.52,51.65,48.35,,,
President,Minnesota,19881108,N/A,WRIGHT,County,"29,601","14,987","Bush, George H.",Challenger,"14,177","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,437,810,R,50.63,47.89,.00,1.48,51.39,48.61,,,
President,Minnesota,19881108,N/A,YELLOW MEDICINE,County,"6,298","2,925","Bush, George H.",Challenger,"3,282","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,91,357,D,46.44,52.11,.00,1.44,47.12,52.88,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Minnesota,"2,096,790","962,337","1,109,471",N/A,"24,982","147,134",D,"147,134",D,45.90,52.91,.00,1.19,46.45,53.55
,
,
,
