PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,19881108,N/A,DICKEY,County,"3,336","2,064","Bush, George H.",Challenger,"1,249","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,815,R,61.87,37.44,.00,.69,62.30,37.70,,,
President,North Dakota,19881108,N/A,DIVIDE,County,"1,768",869,"Bush, George H.",Challenger,875,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,6,D,49.15,49.49,.00,1.36,49.83,50.17,,,
President,North Dakota,19881108,N/A,DUNN,County,"2,178","1,263","Bush, George H.",Challenger,892,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,371,R,57.99,40.96,.00,1.06,58.61,41.39,,,
President,North Dakota,19881108,N/A,EDDY,County,"1,658",891,"Bush, George H.",Challenger,748,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,143,R,53.74,45.11,.00,1.15,54.36,45.64,,,
President,North Dakota,19881108,N/A,EMMONS,County,"2,596","1,634","Bush, George H.",Challenger,925,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,709,R,62.94,35.63,.00,1.43,63.85,36.15,,,
President,North Dakota,19881108,N/A,FOSTER,County,"2,070","1,218","Bush, George H.",Challenger,837,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,381,R,58.84,40.43,.00,.72,59.27,40.73,,,
President,North Dakota,19881108,N/A,GOLDEN VALLEY,County,"1,183",781,"Bush, George H.",Challenger,388,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,393,R,66.02,32.80,.00,1.18,66.81,33.19,,,
President,North Dakota,19881108,N/A,GRAND FORKS,County,"27,531","14,801","Bush, George H.",Challenger,"12,494","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,236,"2,307",R,53.76,45.38,.00,.86,54.23,45.77,,,
President,North Dakota,19881108,N/A,GRANT,County,"2,043","1,351","Bush, George H.",Challenger,654,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,697,R,66.13,32.01,.00,1.86,67.38,32.62,,,
President,North Dakota,19881108,N/A,GRIGGS,County,"1,885","1,020","Bush, George H.",Challenger,846,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,174,R,54.11,44.88,.00,1.01,54.66,45.34,,,
President,North Dakota,19881108,N/A,HETTINGER,County,"2,111","1,395","Bush, George H.",Challenger,698,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,697,R,66.08,33.06,.00,.85,66.65,33.35,,,
President,North Dakota,19881108,N/A,KIDDER,County,"1,761","1,039","Bush, George H.",Challenger,678,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,361,R,59.00,38.50,.00,2.50,60.51,39.49,,,
President,North Dakota,19881108,N/A,LA MOURE,County,"2,901","1,642","Bush, George H.",Challenger,"1,223","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,419,R,56.60,42.16,.00,1.24,57.31,42.69,,,
President,North Dakota,19881108,N/A,LOGAN,County,"1,671","1,111","Bush, George H.",Challenger,540,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,571,R,66.49,32.32,.00,1.20,67.29,32.71,,,
President,North Dakota,19881108,N/A,MCHENRY,County,"3,583","1,888","Bush, George H.",Challenger,"1,665","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,223,R,52.69,46.47,.00,.84,53.14,46.86,,,
President,North Dakota,19881108,N/A,MCINTOSH,County,"2,347","1,726","Bush, George H.",Challenger,598,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,"1,128",R,73.54,25.48,.00,.98,74.27,25.73,,,
President,North Dakota,19881108,N/A,MCKENZIE,County,"3,253","1,949","Bush, George H.",Challenger,"1,273","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,676,R,59.91,39.13,.00,.95,60.49,39.51,,,
President,North Dakota,19881108,N/A,MCLEAN,County,"5,396","2,906","Bush, George H.",Challenger,"2,428","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,62,478,R,53.85,45.00,.00,1.15,54.48,45.52,,,
President,North Dakota,19881108,N/A,MERCER,County,"4,902","3,013","Bush, George H.",Challenger,"1,843","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,"1,170",R,61.46,37.60,.00,.94,62.05,37.95,,,
President,North Dakota,19881108,N/A,MORTON,County,"10,447","5,588","Bush, George H.",Challenger,"4,708","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,151,880,R,53.49,45.07,.00,1.45,54.27,45.73,,,
President,North Dakota,19881108,N/A,MOUNTRAIL,County,"3,458","1,443","Bush, George H.",Challenger,"1,977","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,534,D,41.73,57.17,.00,1.10,42.19,57.81,,,
President,North Dakota,19881108,N/A,NELSON,County,"2,243","1,078","Bush, George H.",Challenger,"1,151","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,73,D,48.06,51.32,.00,.62,48.36,51.64,,,
President,North Dakota,19881108,N/A,OLIVER,County,"1,237",696,"Bush, George H.",Challenger,526,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,170,R,56.27,42.52,.00,1.21,56.96,43.04,,,
President,North Dakota,19881108,N/A,PEMBINA,County,"4,149","2,471","Bush, George H.",Challenger,"1,616","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,62,855,R,59.56,38.95,.00,1.49,60.46,39.54,,,
President,North Dakota,19881108,N/A,PIERCE,County,"2,477","1,422","Bush, George H.",Challenger,"1,008","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,414,R,57.41,40.69,.00,1.90,58.52,41.48,,,
President,North Dakota,19881108,N/A,RAMSEY,County,"5,841","3,103","Bush, George H.",Challenger,"2,665","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,438,R,53.12,45.63,.00,1.25,53.80,46.20,,,
President,North Dakota,19881108,N/A,RANSOM,County,"2,858","1,362","Bush, George H.",Challenger,"1,459","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,97,D,47.66,51.05,.00,1.29,48.28,51.72,,,
President,North Dakota,19881108,N/A,RENVILLE,County,"1,750",893,"Bush, George H.",Challenger,837,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,56,R,51.03,47.83,.00,1.14,51.62,48.38,,,
President,North Dakota,19881108,N/A,RICHLAND,County,"8,274","4,670","Bush, George H.",Challenger,"3,523","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,"1,147",R,56.44,42.58,.00,.98,57.00,43.00,,,
President,North Dakota,19881108,N/A,ROLETTE,County,"3,606","1,126","Bush, George H.",Challenger,"2,426","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,54,"1,300",D,31.23,67.28,.00,1.50,31.70,68.30,,,
President,North Dakota,19881108,N/A,SARGENT,County,"2,436","1,119","Bush, George H.",Challenger,"1,306","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,187,D,45.94,53.61,.00,.45,46.14,53.86,,,
President,North Dakota,19881108,N/A,SHERIDAN,County,"1,318",885,"Bush, George H.",Challenger,428,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,457,R,67.15,32.47,.00,.38,67.40,32.60,,,
President,North Dakota,19881108,N/A,SIOUX,County,"1,042",325,"Bush, George H.",Challenger,701,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,376,D,31.19,67.27,.00,1.54,31.68,68.32,,,
President,North Dakota,19881108,N/A,SLOPE,County,530,315,"Bush, George H.",Challenger,202,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,113,R,59.43,38.11,.00,2.45,60.93,39.07,,,
President,North Dakota,19881108,N/A,STARK,County,"10,003","6,137","Bush, George H.",Challenger,"3,678","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,188,"2,459",R,61.35,36.77,.00,1.88,62.53,37.47,,,
President,North Dakota,19881108,N/A,STEELE,County,"1,595",690,"Bush, George H.",Challenger,895,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,205,D,43.26,56.11,.00,.63,43.53,56.47,,,
President,North Dakota,19881108,N/A,STUTSMAN,County,"9,669","5,375","Bush, George H.",Challenger,"4,214","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,80,"1,161",R,55.59,43.58,.00,.83,56.05,43.95,,,
President,North Dakota,19881108,N/A,TOWNER,County,"1,934",946,"Bush, George H.",Challenger,970,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,24,D,48.91,50.16,.00,.93,49.37,50.63,,,
President,North Dakota,19881108,N/A,TRAILL,County,"4,559","2,562","Bush, George H.",Challenger,"1,940","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,622,R,56.20,42.55,.00,1.25,56.91,43.09,,,
President,North Dakota,19881108,N/A,WALSH,County,"5,966","3,250","Bush, George H.",Challenger,"2,646","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,604,R,54.48,44.35,.00,1.17,55.12,44.88,,,
President,North Dakota,19881108,N/A,WARD,County,"23,228","13,179","Bush, George H.",Challenger,"9,906","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,143,"3,273",R,56.74,42.65,.00,.62,57.09,42.91,,,
President,North Dakota,19881108,N/A,WELLS,County,"3,241","1,901","Bush, George H.",Challenger,"1,317","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,584,R,58.65,40.64,.00,.71,59.07,40.93,,,
President,North Dakota,19881108,N/A,WILLIAMS,County,"9,768","5,653","Bush, George H.",Challenger,"4,004","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,111,"1,649",R,57.87,40.99,.00,1.14,58.54,41.46,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,North Dakota,"297,261","166,559","127,739",N/A,"2,963","38,820",R,"38,820",R,56.03,42.97,.00,1.00,56.60,43.40
,
,
,
