PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19721107,N/A,CEDAR,County,"4,685","3,520","Nixon, Richard M.",Incumbent,"1,152","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,13,"2,368",R,75.13,24.59,.00,.28,75.34,24.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CHARITON,County,"4,819","2,812","Nixon, Richard M.",Incumbent,"1,999","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,8,813,R,58.35,41.48,.00,.17,58.45,41.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CHRISTIAN,County,"8,266","6,305","Nixon, Richard M.",Incumbent,"1,945","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,16,"4,360",R,76.28,23.53,.00,.19,76.42,23.58,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CLARK,County,"3,935","2,499","Nixon, Richard M.",Incumbent,"1,403","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,33,"1,096",R,63.51,35.65,.00,.84,64.04,35.96,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CLAY,County,"47,794","33,017","Nixon, Richard M.",Incumbent,"14,538","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,239,"18,479",R,69.08,30.42,.00,.50,69.43,30.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CLINTON,County,"5,868","3,924","Nixon, Richard M.",Incumbent,"1,944","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,980",R,66.87,33.13,.00,.00,66.87,33.13,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,COLE,County,"21,539","16,685","Nixon, Richard M.",Incumbent,"4,754","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,100,"11,931",R,77.46,22.07,.00,.46,77.83,22.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,COOPER,County,"7,521","5,172","Nixon, Richard M.",Incumbent,"2,332","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,17,"2,840",R,68.77,31.01,.00,.23,68.92,31.08,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CRAWFORD,County,"6,857","4,595","Nixon, Richard M.",Incumbent,"2,248","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,14,"2,347",R,67.01,32.78,.00,.20,67.15,32.85,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DADE,County,"3,375","2,624","Nixon, Richard M.",Incumbent,747,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,4,"1,877",R,77.75,22.13,.00,.12,77.84,22.16,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DALLAS,County,"4,218","3,120","Nixon, Richard M.",Incumbent,"1,085","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,13,"2,035",R,73.97,25.72,.00,.31,74.20,25.80,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DAVIESS,County,"4,289","2,840","Nixon, Richard M.",Incumbent,"1,430","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,19,"1,410",R,66.22,33.34,.00,.44,66.51,33.49,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DEKALB,County,"4,113","2,766","Nixon, Richard M.",Incumbent,"1,339","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,8,"1,427",R,67.25,32.56,.00,.19,67.38,32.62,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DENT,County,"4,743","3,024","Nixon, Richard M.",Incumbent,"1,710","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,9,"1,314",R,63.76,36.05,.00,.19,63.88,36.12,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DOUGLAS,County,"4,995","3,773","Nixon, Richard M.",Incumbent,"1,209","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,13,"2,564",R,75.54,24.20,.00,.26,75.73,24.27,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,DUNKLIN,County,"8,732","5,926","Nixon, Richard M.",Incumbent,"2,776","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,30,"3,150",R,67.87,31.79,.00,.34,68.10,31.90,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,FRANKLIN,County,"21,343","13,785","Nixon, Richard M.",Incumbent,"7,464","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,94,"6,321",R,64.59,34.97,.00,.44,64.87,35.13,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,GASCONADE,County,"6,175","4,944","Nixon, Richard M.",Incumbent,"1,226","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,5,"3,718",R,80.06,19.85,.00,.08,80.13,19.87,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,GENTRY,County,"4,626","2,984","Nixon, Richard M.",Incumbent,"1,642","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,342",R,64.50,35.50,.00,.00,64.50,35.50,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,GREENE,County,"68,674","48,348","Nixon, Richard M.",Incumbent,"20,155","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,171,"28,193",R,70.40,29.35,.00,.25,70.58,29.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,GRUNDY,County,"5,439","3,969","Nixon, Richard M.",Incumbent,"1,428","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,42,"2,541",R,72.97,26.25,.00,.77,73.54,26.46,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HARRISON,County,"4,970","3,574","Nixon, Richard M.",Incumbent,"1,383","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,13,"2,191",R,71.91,27.83,.00,.26,72.10,27.90,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HENRY,County,"8,948","5,802","Nixon, Richard M.",Incumbent,"3,125","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,21,"2,677",R,64.84,34.92,.00,.23,64.99,35.01,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HICKORY,County,"2,473","1,851","Nixon, Richard M.",Incumbent,622,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,229",R,74.85,25.15,.00,.00,74.85,25.15,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HOLT,County,"3,620","2,578","Nixon, Richard M.",Incumbent,"1,011","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,31,"1,567",R,71.22,27.93,.00,.86,71.83,28.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HOWARD,County,"4,666","2,613","Nixon, Richard M.",Incumbent,"2,041","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,12,572,R,56.00,43.74,.00,.26,56.15,43.85,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,HOWELL,County,"10,078","7,253","Nixon, Richard M.",Incumbent,"2,795","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,30,"4,458",R,71.97,27.73,.00,.30,72.18,27.82,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,IRON,County,"3,559","2,203","Nixon, Richard M.",Incumbent,"1,346","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,10,857,R,61.90,37.82,.00,.28,62.07,37.93,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,JACKSON,County,"223,626","129,989","Nixon, Richard M.",Incumbent,"92,830","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,807,"37,159",R,58.13,41.51,.00,.36,58.34,41.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,JASPER,County,"30,241","22,482","Nixon, Richard M.",Incumbent,"7,652","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,107,"14,830",R,74.34,25.30,.00,.35,74.61,25.39,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,JEFFERSON,County,"35,922","21,947","Nixon, Richard M.",Incumbent,"13,787","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,188,"8,160",R,61.10,38.38,.00,.52,61.42,38.58,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,JOHNSON,County,"10,288","7,228","Nixon, Richard M.",Incumbent,"3,044","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,16,"4,184",R,70.26,29.59,.00,.16,70.37,29.63,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,KNOX,County,"2,929","1,896","Nixon, Richard M.",Incumbent,"1,031","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,2,865,R,64.73,35.20,.00,.07,64.78,35.22,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LACLEDE,County,"8,370","6,152","Nixon, Richard M.",Incumbent,"2,186","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,32,"3,966",R,73.50,26.12,.00,.38,73.78,26.22,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LAFAYETTE,County,"13,250","9,187","Nixon, Richard M.",Incumbent,"4,063","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,124",R,69.34,30.66,.00,.00,69.34,30.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LAWRENCE,County,"11,594","8,445","Nixon, Richard M.",Incumbent,"3,130","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,19,"5,315",R,72.84,27.00,.00,.16,72.96,27.04,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LEWIS,County,"4,434","2,738","Nixon, Richard M.",Incumbent,"1,695","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,1,"1,043",R,61.75,38.23,.00,.02,61.76,38.24,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LINCOLN,County,"7,956","5,127","Nixon, Richard M.",Incumbent,"2,784","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,45,"2,343",R,64.44,34.99,.00,.57,64.81,35.19,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LINN,County,"7,702","4,595","Nixon, Richard M.",Incumbent,"3,073","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,34,"1,522",R,59.66,39.90,.00,.44,59.92,40.08,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,LIVINGSTON,County,"7,971","5,253","Nixon, Richard M.",Incumbent,"2,662","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,56,"2,591",R,65.90,33.40,.00,.70,66.37,33.63,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
