PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,19881108,N/A,CHEROKEE,County,"8,402","4,281","Bush, George H.",Challenger,"4,069","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,52,212,R,50.95,48.43,.00,.62,51.27,48.73,,,
President,Kansas,19881108,N/A,CHEYENNE,County,"1,743","1,105","Bush, George H.",Challenger,594,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,511,R,63.40,34.08,.00,2.52,65.04,34.96,,,
President,Kansas,19881108,N/A,CLARK,County,"1,315",876,"Bush, George H.",Challenger,409,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,467,R,66.62,31.10,.00,2.28,68.17,31.83,,,
President,Kansas,19881108,N/A,CLAY,County,"4,157","2,997","Bush, George H.",Challenger,"1,112","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"1,885",R,72.10,26.75,.00,1.15,72.94,27.06,,,
President,Kansas,19881108,N/A,CLOUD,County,"5,128","3,043","Bush, George H.",Challenger,"2,022","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,"1,021",R,59.34,39.43,.00,1.23,60.08,39.92,,,
President,Kansas,19881108,N/A,COFFEY,County,"3,870","2,581","Bush, George H.",Challenger,"1,246","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"1,335",R,66.69,32.20,.00,1.11,67.44,32.56,,,
President,Kansas,19881108,N/A,COMANCHE,County,"1,123",738,"Bush, George H.",Challenger,375,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,363,R,65.72,33.39,.00,.89,66.31,33.69,,,
President,Kansas,19881108,N/A,COWLEY,County,"14,286","7,778","Bush, George H.",Challenger,"6,186","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,322,"1,592",R,54.44,43.30,.00,2.25,55.70,44.30,,,
President,Kansas,19881108,N/A,CRAWFORD,County,"14,850","6,940","Bush, George H.",Challenger,"7,783","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,127,843,D,46.73,52.41,.00,.86,47.14,52.86,,,
President,Kansas,19881108,N/A,DECATUR,County,"2,148","1,291","Bush, George H.",Challenger,793,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,498,R,60.10,36.92,.00,2.98,61.95,38.05,,,
President,Kansas,19881108,N/A,DICKINSON,County,"8,092","5,121","Bush, George H.",Challenger,"2,870","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,"2,251",R,63.28,35.47,.00,1.25,64.08,35.92,,,
President,Kansas,19881108,N/A,DONIPHAN,County,"3,514","2,162","Bush, George H.",Challenger,"1,312","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,850,R,61.53,37.34,.00,1.14,62.23,37.77,,,
President,Kansas,19881108,N/A,DOUGLAS,County,"32,361","16,149","Bush, George H.",Challenger,"15,752","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,460,397,R,49.90,48.68,.00,1.42,50.62,49.38,,,
President,Kansas,19881108,N/A,EDWARDS,County,"1,843",993,"Bush, George H.",Challenger,792,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,201,R,53.88,42.97,.00,3.15,55.63,44.37,,,
President,Kansas,19881108,N/A,ELK,County,"1,706","1,075","Bush, George H.",Challenger,608,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,467,R,63.01,35.64,.00,1.35,63.87,36.13,,,
President,Kansas,19881108,N/A,ELLIS,County,"10,672","5,194","Bush, George H.",Challenger,"5,289","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,189,95,D,48.67,49.56,.00,1.77,49.55,50.45,,,
President,Kansas,19881108,N/A,ELLSWORTH,County,"3,000","1,711","Bush, George H.",Challenger,"1,219","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,492,R,57.03,40.63,.00,2.33,58.40,41.60,,,
President,Kansas,19881108,N/A,FINNEY,County,"8,947","5,381","Bush, George H.",Challenger,"3,408","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,158,"1,973",R,60.14,38.09,.00,1.77,61.22,38.78,,,
President,Kansas,19881108,N/A,FORD,County,"9,697","5,685","Bush, George H.",Challenger,"3,817","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,195,"1,868",R,58.63,39.36,.00,2.01,59.83,40.17,,,
President,Kansas,19881108,N/A,FRANKLIN,County,"8,465","4,777","Bush, George H.",Challenger,"3,592","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,96,"1,185",R,56.43,42.43,.00,1.13,57.08,42.92,,,
President,Kansas,19881108,N/A,GEARY,County,"6,573","3,782","Bush, George H.",Challenger,"2,721","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,"1,061",R,57.54,41.40,.00,1.06,58.16,41.84,,,
President,Kansas,19881108,N/A,GOVE,County,"1,684",966,"Bush, George H.",Challenger,663,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,303,R,57.36,39.37,.00,3.27,59.30,40.70,,,
President,Kansas,19881108,N/A,GRAHAM,County,"1,868","1,139","Bush, George H.",Challenger,702,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,437,R,60.97,37.58,.00,1.45,61.87,38.13,,,
President,Kansas,19881108,N/A,GRANT,County,"2,597","1,654","Bush, George H.",Challenger,907,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,747,R,63.69,34.92,.00,1.39,64.58,35.42,,,
President,Kansas,19881108,N/A,GRAY,County,"1,917","1,180","Bush, George H.",Challenger,696,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,484,R,61.55,36.31,.00,2.14,62.90,37.10,,,
President,Kansas,19881108,N/A,GREELEY,County,853,506,"Bush, George H.",Challenger,317,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,189,R,59.32,37.16,.00,3.52,61.48,38.52,,,
President,Kansas,19881108,N/A,GREENWOOD,County,"3,716","2,217","Bush, George H.",Challenger,"1,421","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,78,796,R,59.66,38.24,.00,2.10,60.94,39.06,,,
President,Kansas,19881108,N/A,HAMILTON,County,"1,335",801,"Bush, George H.",Challenger,517,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,284,R,60.00,38.73,.00,1.27,60.77,39.23,,,
President,Kansas,19881108,N/A,HARPER,County,"3,268","1,941","Bush, George H.",Challenger,"1,235","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,92,706,R,59.39,37.79,.00,2.82,61.11,38.89,,,
President,Kansas,19881108,N/A,HARVEY,County,"12,711","6,893","Bush, George H.",Challenger,"5,503","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,315,"1,390",R,54.23,43.29,.00,2.48,55.61,44.39,,,
President,Kansas,19881108,N/A,HASKELL,County,"1,430",964,"Bush, George H.",Challenger,427,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,537,R,67.41,29.86,.00,2.73,69.30,30.70,,,
President,Kansas,19881108,N/A,HODGEMAN,County,"1,212",732,"Bush, George H.",Challenger,439,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,293,R,60.40,36.22,.00,3.38,62.51,37.49,,,
President,Kansas,19881108,N/A,JACKSON,County,"5,075","2,759","Bush, George H.",Challenger,"2,261","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,498,R,54.36,44.55,.00,1.08,54.96,45.04,,,
President,Kansas,19881108,N/A,JEFFERSON,County,"6,492","3,605","Bush, George H.",Challenger,"2,810","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,795,R,55.53,43.28,.00,1.19,56.20,43.80,,,
President,Kansas,19881108,N/A,JEWELL,County,"2,274","1,546","Bush, George H.",Challenger,684,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,862,R,67.99,30.08,.00,1.93,69.33,30.67,,,
President,Kansas,19881108,N/A,JOHNSON,County,"152,199","95,591","Bush, George H.",Challenger,"55,183","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,425","40,408",R,62.81,36.26,.00,.94,63.40,36.60,,,
President,Kansas,19881108,N/A,KEARNY,County,"1,625","1,073","Bush, George H.",Challenger,524,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,549,R,66.03,32.25,.00,1.72,67.19,32.81,,,
President,Kansas,19881108,N/A,KINGMAN,County,"3,754","2,205","Bush, George H.",Challenger,"1,420","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,129,785,R,58.74,37.83,.00,3.44,60.83,39.17,,,
President,Kansas,19881108,N/A,KIOWA,County,"1,795","1,276","Bush, George H.",Challenger,485,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,791,R,71.09,27.02,.00,1.89,72.46,27.54,,,
President,Kansas,19881108,N/A,LABETTE,County,"9,684","5,125","Bush, George H.",Challenger,"4,433","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,126,692,R,52.92,45.78,.00,1.30,53.62,46.38,,,
President,Kansas,19881108,N/A,LANE,County,"1,250",768,"Bush, George H.",Challenger,450,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,32,318,R,61.44,36.00,.00,2.56,63.05,36.95,,,
President,Kansas,19881108,N/A,LEAVENWORTH,County,"18,870","9,913","Bush, George H.",Challenger,"8,797","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,160,"1,116",R,52.53,46.62,.00,.85,52.98,47.02,,,
President,Kansas,19881108,N/A,LINCOLN,County,"2,060","1,229","Bush, George H.",Challenger,796,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,433,R,59.66,38.64,.00,1.70,60.69,39.31,,,
President,Kansas,19881108,N/A,LINN,County,"3,691","2,163","Bush, George H.",Challenger,"1,497","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,666,R,58.60,40.56,.00,.84,59.10,40.90,,,
President,Kansas,19881108,N/A,LOGAN,County,"1,535",988,"Bush, George H.",Challenger,503,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,44,485,R,64.36,32.77,.00,2.87,66.26,33.74,,,
President,Kansas,19881108,N/A,LYON,County,"12,334","6,820","Bush, George H.",Challenger,"5,314","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,200,"1,506",R,55.29,43.08,.00,1.62,56.21,43.79,,,
President,Kansas,19881108,N/A,MARION,County,"5,850","3,685","Bush, George H.",Challenger,"2,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,141,"1,661",R,62.99,34.60,.00,2.41,64.55,35.45,,,
President,Kansas,19881108,N/A,MARSHALL,County,"5,790","3,140","Bush, George H.",Challenger,"2,560","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,90,580,R,54.23,44.21,.00,1.55,55.09,44.91,,,
President,Kansas,19881108,N/A,MCPHERSON,County,"11,164","6,563","Bush, George H.",Challenger,"4,354","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,247,"2,209",R,58.79,39.00,.00,2.21,60.12,39.88,,,
President,Kansas,19881108,N/A,MEADE,County,"2,028","1,322","Bush, George H.",Challenger,664,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,658,R,65.19,32.74,.00,2.07,66.57,33.43,,,
President,Kansas,19881108,N/A,MIAMI,County,"9,306","4,807","Bush, George H.",Challenger,"4,427","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,72,380,R,51.65,47.57,.00,.77,52.06,47.94,,,
President,Kansas,19881108,N/A,MITCHELL,County,"3,462","2,257","Bush, George H.",Challenger,"1,145","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,"1,112",R,65.19,33.07,.00,1.73,66.34,33.66,,,
President,Kansas,19881108,N/A,MONTGOMERY,County,"14,628","9,067","Bush, George H.",Challenger,"5,429","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,132,"3,638",R,61.98,37.11,.00,.90,62.55,37.45,,,
President,Kansas,19881108,N/A,MORRIS,County,"2,894","1,682","Bush, George H.",Challenger,"1,165","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,517,R,58.12,40.26,.00,1.62,59.08,40.92,,,
President,Kansas,19881108,N/A,MORTON,County,"1,669","1,074","Bush, George H.",Challenger,569,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,505,R,64.35,34.09,.00,1.56,65.37,34.63,,,
President,Kansas,19881108,N/A,NEMAHA,County,"5,182","2,849","Bush, George H.",Challenger,"2,261","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,72,588,R,54.98,43.63,.00,1.39,55.75,44.25,,,
President,Kansas,19881108,N/A,NEOSHO,County,"7,222","3,739","Bush, George H.",Challenger,"3,402","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,337,R,51.77,47.11,.00,1.12,52.36,47.64,,,
President,Kansas,19881108,N/A,NESS,County,"2,174","1,230","Bush, George H.",Challenger,887,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,343,R,56.58,40.80,.00,2.62,58.10,41.90,,,
President,Kansas,19881108,N/A,NORTON,County,"2,847","1,923","Bush, George H.",Challenger,855,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"1,068",R,67.54,30.03,.00,2.42,69.22,30.78,,,
President,Kansas,19881108,N/A,OSAGE,County,"6,435","3,496","Bush, George H.",Challenger,"2,840","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,99,656,R,54.33,44.13,.00,1.54,55.18,44.82,,,
President,Kansas,19881108,N/A,OSBORNE,County,"2,544","1,541","Bush, George H.",Challenger,943,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,598,R,60.57,37.07,.00,2.36,62.04,37.96,,,
President,Kansas,19881108,N/A,OTTAWA,County,"2,834","1,836","Bush, George H.",Challenger,953,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,883,R,64.78,33.63,.00,1.59,65.83,34.17,,,
President,Kansas,19881108,N/A,PAWNEE,County,"3,373","1,825","Bush, George H.",Challenger,"1,474","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,351,R,54.11,43.70,.00,2.19,55.32,44.68,,,
President,Kansas,19881108,N/A,PHILLIPS,County,"3,315","2,316","Bush, George H.",Challenger,960,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,"1,356",R,69.86,28.96,.00,1.18,70.70,29.30,,,
President,Kansas,19881108,N/A,POTTAWATOMIE,County,"6,549","3,897","Bush, George H.",Challenger,"2,544","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,"1,353",R,59.51,38.85,.00,1.65,60.50,39.50,,,
President,Kansas,19881108,N/A,PRATT,County,"4,245","2,505","Bush, George H.",Challenger,"1,651","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,89,854,R,59.01,38.89,.00,2.10,60.27,39.73,,,
President,Kansas,19881108,N/A,RAWLINS,County,"1,983","1,318","Bush, George H.",Challenger,612,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,706,R,66.46,30.86,.00,2.67,68.29,31.71,,,
President,Kansas,19881108,N/A,RENO,County,"24,954","12,753","Bush, George H.",Challenger,"11,545","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,656,"1,208",R,51.11,46.27,.00,2.63,52.49,47.51,,,
President,Kansas,19881108,N/A,REPUBLIC,County,"3,462","2,346","Bush, George H.",Challenger,"1,069","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,"1,277",R,67.76,30.88,.00,1.36,68.70,31.30,,,
President,Kansas,19881108,N/A,RICE,County,"4,645","2,503","Bush, George H.",Challenger,"2,033","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,109,470,R,53.89,43.77,.00,2.35,55.18,44.82,,,
President,Kansas,19881108,N/A,RILEY,County,"17,007","9,507","Bush, George H.",Challenger,"7,283","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,217,"2,224",R,55.90,42.82,.00,1.28,56.62,43.38,,,
President,Kansas,19881108,N/A,ROOKS,County,"3,007","1,938","Bush, George H.",Challenger,"1,012","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,926,R,64.45,33.65,.00,1.90,65.69,34.31,,,
President,Kansas,19881108,N/A,RUSH,County,"2,153","1,045","Bush, George H.",Challenger,"1,020","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,88,25,R,48.54,47.38,.00,4.09,50.61,49.39,,,
President,Kansas,19881108,N/A,RUSSELL,County,"3,926","2,403","Bush, George H.",Challenger,"1,448","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,75,955,R,61.21,36.88,.00,1.91,62.40,37.60,,,
President,Kansas,19881108,N/A,SALINE,County,"19,618","11,371","Bush, George H.",Challenger,"7,998","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,249,"3,373",R,57.96,40.77,.00,1.27,58.71,41.29,,,
President,Kansas,19881108,N/A,SCOTT,County,"2,375","1,590","Bush, George H.",Challenger,717,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,873,R,66.95,30.19,.00,2.86,68.92,31.08,,,
President,Kansas,19881108,N/A,SEDGWICK,County,"155,745","86,124","Bush, George H.",Challenger,"65,618","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"4,003","20,506",R,55.30,42.13,.00,2.57,56.76,43.24,,,
President,Kansas,19881108,N/A,SEWARD,County,"5,797","4,089","Bush, George H.",Challenger,"1,655","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"2,434",R,70.54,28.55,.00,.91,71.19,28.81,,,
President,Kansas,19881108,N/A,SHAWNEE,County,"70,197","35,489","Bush, George H.",Challenger,"33,940","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,768,"1,549",R,50.56,48.35,.00,1.09,51.12,48.88,,,
President,Kansas,19881108,N/A,SHERIDAN,County,"1,556",901,"Bush, George H.",Challenger,600,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,301,R,57.90,38.56,.00,3.53,60.03,39.97,,,
President,Kansas,19881108,N/A,SHERMAN,County,"3,065","1,929","Bush, George H.",Challenger,"1,082","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,54,847,R,62.94,35.30,.00,1.76,64.07,35.93,,,
President,Kansas,19881108,N/A,SMITH,County,"2,988","1,951","Bush, George H.",Challenger,"1,004","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,947,R,65.29,33.60,.00,1.10,66.02,33.98,,,
President,Kansas,19881108,N/A,STAFFORD,County,"2,738","1,532","Bush, George H.",Challenger,"1,121","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,411,R,55.95,40.94,.00,3.10,57.75,42.25,,,
President,Kansas,19881108,N/A,STANTON,County,950,592,"Bush, George H.",Challenger,310,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,282,R,62.32,32.63,.00,5.05,65.63,34.37,,,
President,Kansas,19881108,N/A,STEVENS,County,"2,307","1,642","Bush, George H.",Challenger,612,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"1,030",R,71.17,26.53,.00,2.30,72.85,27.15,,,
President,Kansas,19881108,N/A,SUMNER,County,"10,042","5,394","Bush, George H.",Challenger,"4,417","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,231,977,R,53.71,43.99,.00,2.30,54.98,45.02,,,
President,Kansas,19881108,N/A,THOMAS,County,"3,870","2,342","Bush, George H.",Challenger,"1,408","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,120,934,R,60.52,36.38,.00,3.10,62.45,37.55,,,
President,Kansas,19881108,N/A,TREGO,County,"1,831",979,"Bush, George H.",Challenger,795,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,184,R,53.47,43.42,.00,3.11,55.19,44.81,,,
President,Kansas,19881108,N/A,WABAUNSEE,County,"2,967","1,737","Bush, George H.",Challenger,"1,166","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,571,R,58.54,39.30,.00,2.16,59.83,40.17,,,
President,Kansas,19881108,N/A,WALLACE,County,941,655,"Bush, George H.",Challenger,257,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,398,R,69.61,27.31,.00,3.08,71.82,28.18,,,
President,Kansas,19881108,N/A,WASHINGTON,County,"3,380","2,269","Bush, George H.",Challenger,"1,063","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"1,206",R,67.13,31.45,.00,1.42,68.10,31.90,,,
President,Kansas,19881108,N/A,WICHITA,County,"1,148",721,"Bush, George H.",Challenger,399,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,322,R,62.80,34.76,.00,2.44,64.38,35.63,,,
President,Kansas,19881108,N/A,WILSON,County,"4,346","2,743","Bush, George H.",Challenger,"1,545","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,"1,198",R,63.12,35.55,.00,1.33,63.97,36.03,,,
President,Kansas,19881108,N/A,WOODSON,County,"1,847","1,062","Bush, George H.",Challenger,761,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,301,R,57.50,41.20,.00,1.30,58.26,41.74,,,
President,Kansas,19881108,N/A,WYANDOTTE,County,"58,399","19,097","Bush, George H.",Challenger,"38,678","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,624,"19,581",D,32.70,66.23,.00,1.07,33.05,66.95,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Kansas,"993,044","554,049","422,636",N/A,"16,359","131,413",R,"131,413",R,55.79,42.56,.00,1.65,56.73,43.27
,
,
,
